mpnn,bb,seq,count,B1,B2,B3
v9,280,2,0,0,0,0
v9,280,3,1,1,0,0
v9,280,4,1,0,1,0
v9,280,5,0,0,0,0
v9,280,6,2,1,1,0
v9,280,7,3,2,1,0
v9,280,8,1,1,0,0
v9,280,9,0,0,0,0
v9,281,0,2,2,0,0
v9,281,1,2,0,2,0
v9,281,2,2,1,1,0
v9,281,3,2,1,1,0
v9,281,4,2,1,1,0
v9,281,5,0,0,0,0
v9,281,6,1,0,0,1
v9,281,7,1,1,0,0
v9,281,8,1,0,0,1
v9,281,9,1,0,0,1
v9,282,0,0,0,0,0
v9,282,1,0,0,0,0
v9,282,2,0,0,0,0
v9,282,3,1,1,0,0
v9,282,4,1,0,1,0
v9,282,5,0,0,0,0
v9,282,6,1,1,0,0
v9,282,7,2,2,0,0
v9,282,8,1,1,0,0
v9,282,9,0,0,0,0
v9,283,0,2,1,0,1
v9,283,1,0,0,0,0
v9,283,2,0,0,0,0
v9,283,3,1,1,0,0
v9,283,4,2,0,2,0
v9,283,5,1,1,0,0
v9,283,6,0,0,0,0
v9,283,7,1,1,0,0
v9,283,8,0,0,0,0
v9,283,9,2,1,1,0
v9,284,0,1,0,1,0
v9,284,1,2,2,0,0
v9,284,2,0,0,0,0
v9,284,3,0,0,0,0
v9,284,4,0,0,0,0
v9,284,5,0,0,0,0
v9,284,6,1,1,0,0
v9,284,7,3,1,2,0
v9,284,8,2,2,0,0
v9,284,9,1,1,0,0
v9,285,0,1,1,0,0
v9,285,1,0,0,0,0
v9,285,2,0,0,0,0
v9,285,3,2,2,0,0
v9,285,4,2,1,1,0
v9,285,5,4,2,2,0
v9,285,6,0,0,0,0
v9,285,7,0,0,0,0
v9,285,8,1,0,1,0
v9,285,9,4,3,0,1
v9,286,0,0,0,0,0
v9,286,1,0,0,0,0
v9,286,2,2,1,1,0
v9,286,3,1,0,1,0
v9,286,4,1,0,0,1
v9,286,5,0,0,0,0
v9,286,6,0,0,0,0
v9,286,7,1,1,0,0
v9,286,8,1,0,0,1
v9,286,9,1,1,0,0
v9,287,0,1,1,0,0
v9,287,1,1,1,0,0
v9,287,2,4,2,0,2
v9,287,3,1,1,0,0
v9,287,4,0,0,0,0
v9,287,5,1,0,1,0
v9,287,6,0,0,0,0
v9,287,7,2,1,0,1
v9,287,8,1,1,0,0
v9,287,9,1,1,0,0
v9,288,0,4,4,0,0
v9,288,1,2,2,0,0
v9,288,2,4,2,2,0
v9,288,3,0,0,0,0
v9,288,4,2,2,0,0
v9,288,5,2,0,2,0
v9,288,6,1,0,1,0
v9,288,7,2,0,1,1
v9,288,8,1,1,0,0
v9,288,9,1,1,0,0
v9,289,0,0,0,0,0
v9,289,1,1,0,1,0
v9,289,2,1,1,0,0
v9,289,3,3,3,0,0
v9,289,4,4,3,1,0
v9,289,5,4,3,1,0
v9,289,6,2,2,0,0
v9,289,7,0,0,0,0
v9,289,8,1,0,0,1
v9,289,9,1,1,0,0
v9,290,0,6,5,1,0
v9,290,1,1,0,1,0
v9,290,2,1,1,0,0
v9,290,3,1,1,0,0
v9,290,4,2,0,1,1
v9,290,5,1,0,0,1
v9,290,6,1,0,0,1
v9,290,7,0,0,0,0
v9,290,8,2,2,0,0
v9,290,9,1,1,0,0
v9,291,0,1,1,0,0
v9,291,1,2,1,0,1
v9,291,2,0,0,0,0
v9,291,3,0,0,0,0
v9,291,4,0,0,0,0
v9,291,5,1,0,1,0
v9,291,6,0,0,0,0
v9,291,7,1,1,0,0
v9,291,8,2,2,0,0
v9,291,9,1,1,0,0
v9,292,0,0,0,0,0
v9,292,1,1,0,1,0
v9,292,2,0,0,0,0
v9,292,3,3,1,0,2
v9,292,4,1,1,0,0
v9,292,5,0,0,0,0
v9,292,6,1,1,0,0
v9,292,7,1,1,0,0
v9,292,8,3,1,1,1
v9,292,9,1,1,0,0
v9,293,0,3,3,0,0
v9,293,1,2,1,1,0
v9,293,2,3,1,2,0
v9,293,3,2,0,2,0
v9,293,4,3,1,2,0
v9,293,5,3,1,2,0
v9,293,6,3,1,2,0
v9,293,7,2,2,0,0
v9,293,8,2,1,1,0
v9,293,9,2,2,0,0
v9,294,0,2,1,0,1
v9,294,1,2,1,1,0
v9,294,2,0,0,0,0
v9,294,3,0,0,0,0
v9,294,4,0,0,0,0
v9,294,5,1,1,0,0
v9,294,6,1,1,0,0
v9,294,7,1,1,0,0
v9,294,8,3,2,0,1
v9,294,9,1,1,0,0
v9,295,0,0,0,0,0
v9,295,1,1,1,0,0
v9,295,2,0,0,0,0
v9,295,3,1,1,0,0
v9,295,4,0,0,0,0
v9,295,5,0,0,0,0
v9,295,6,0,0,0,0
v9,295,7,0,0,0,0
v9,295,8,1,0,1,0
v9,295,9,0,0,0,0
v9,296,0,1,0,1,0
v9,296,1,0,0,0,0
v9,296,2,3,3,0,0
v9,296,3,1,1,0,0
v9,296,4,1,1,0,0
v9,296,5,1,1,0,0
v9,296,6,0,0,0,0
v9,296,7,0,0,0,0
v9,296,8,0,0,0,0
v9,296,9,0,0,0,0
v9,297,0,0,0,0,0
v9,297,1,0,0,0,0
v9,297,2,0,0,0,0
v9,297,3,0,0,0,0
v9,297,4,0,0,0,0
v9,297,5,2,1,1,0
v9,297,6,0,0,0,0
v9,297,7,0,0,0,0
v9,297,8,0,0,0,0
v9,297,9,0,0,0,0
v9,298,0,2,1,1,0
v9,298,1,2,2,0,0
v9,298,2,2,2,0,0
v9,298,3,2,2,0,0
v9,298,4,1,1,0,0
v9,298,5,2,1,0,1
v9,298,6,2,2,0,0
v9,298,7,1,0,1,0
v9,298,8,1,1,0,0
v9,298,9,1,1,0,0
v9,299,0,2,1,1,0
v9,299,1,0,0,0,0
v9,299,2,0,0,0,0
v9,299,3,2,2,0,0
v9,299,4,1,1,0,0
v9,299,5,4,3,1,0
v9,299,6,2,1,0,1
v9,299,7,0,0,0,0
v9,299,8,1,1,0,0
v9,299,9,2,1,1,0
v9,300,0,0,0,0,0
v9,300,1,2,2,0,0
v9,300,2,2,2,0,0
v9,300,3,0,0,0,0
v9,300,4,3,2,1,0
v9,300,5,0,0,0,0
v9,300,6,0,0,0,0
v9,300,7,1,1,0,0
v9,300,8,0,0,0,0
v9,300,9,1,1,0,0
v9,301,0,0,0,0,0
v9,301,1,0,0,0,0
v9,301,2,0,0,0,0
v9,301,3,1,1,0,0
v9,301,4,0,0,0,0
v9,301,5,2,2,0,0
v9,301,6,0,0,0,0
v9,301,7,0,0,0,0
v9,301,8,0,0,0,0
v9,301,9,1,0,0,1
v9,302,0,2,2,0,0
v9,302,1,0,0,0,0
v9,302,2,1,0,1,0
v9,302,3,0,0,0,0
v9,302,4,3,3,0,0
v9,302,5,0,0,0,0
v9,302,6,1,0,1,0
v9,302,7,1,0,1,0
v9,302,8,4,2,0,2
v9,302,9,0,0,0,0
v9,303,0,2,2,0,0
v9,303,1,0,0,0,0
v9,303,2,0,0,0,0
v9,303,3,1,1,0,0
v9,303,4,2,2,0,0
v9,303,5,0,0,0,0
v9,303,6,0,0,0,0
v9,303,7,0,0,0,0
v9,303,8,3,1,1,1
v9,303,9,1,0,0,1
v9,304,0,2,0,1,1
v9,304,1,1,0,1,0
v9,304,2,0,0,0,0
v9,304,3,0,0,0,0
v9,304,4,1,0,0,1
v9,304,5,1,1,0,0
v9,304,6,2,1,0,1
v9,304,7,1,1,0,0
v9,304,8,0,0,0,0
v9,304,9,0,0,0,0
v9,305,0,1,1,0,0
v9,305,1,3,1,1,1
v9,305,2,3,1,1,1
v9,305,3,1,0,1,0
v9,305,4,0,0,0,0
v9,305,5,0,0,0,0
v9,305,6,0,0,0,0
v9,305,7,2,2,0,0
v9,305,8,4,3,1,0
v9,305,9,2,1,0,1
v9,306,0,0,0,0,0
v9,306,1,4,3,1,0
v9,306,2,0,0,0,0
v9,306,3,1,1,0,0
v9,306,4,3,2,0,1
v9,306,5,1,0,0,1
v9,306,6,2,0,2,0
v9,306,7,3,2,1,0
v9,306,8,3,1,2,0
v9,306,9,1,1,0,0
v9,307,0,0,0,0,0
v9,307,1,4,2,0,2
v9,307,2,0,0,0,0
v9,307,3,2,1,1,0
v9,307,4,2,0,2,0
v9,307,5,0,0,0,0
v9,307,6,1,1,0,0
v9,307,7,1,1,0,0
v9,307,8,3,2,0,1
v9,307,9,2,1,1,0
v9,308,0,0,0,0,0
v9,308,1,0,0,0,0
v9,308,2,1,1,0,0
v9,308,3,0,0,0,0
v9,308,4,0,0,0,0
v9,308,5,4,3,1,0
v9,308,6,1,1,0,0
v9,308,7,0,0,0,0
v9,308,8,0,0,0,0
v9,308,9,0,0,0,0
v9,309,0,0,0,0,0
v9,309,1,0,0,0,0
v9,309,2,0,0,0,0
v9,309,3,1,1,0,0
v9,309,4,0,0,0,0
v9,309,5,3,2,0,1
v9,309,6,0,0,0,0
v9,309,7,1,1,0,0
v9,309,8,0,0,0,0
v9,309,9,1,1,0,0
v9,310,0,2,1,1,0
v9,310,1,1,1,0,0
v9,310,2,0,0,0,0
v9,310,3,0,0,0,0
v9,310,4,2,2,0,0
v9,310,5,1,1,0,0
v9,310,6,0,0,0,0
v9,310,7,0,0,0,0
v9,310,8,1,1,0,0
v9,310,9,2,2,0,0
v9,311,0,0,0,0,0
v9,311,1,0,0,0,0
v9,311,2,1,1,0,0
v9,311,3,0,0,0,0
v9,311,4,0,0,0,0
v9,311,5,0,0,0,0
v9,311,6,0,0,0,0
v9,311,7,2,1,1,0
v9,311,8,1,1,0,0
v9,311,9,2,2,0,0
v9,312,0,0,0,0,0
v9,312,1,1,0,0,1
v9,312,2,0,0,0,0
v9,312,3,1,1,0,0
v9,312,4,1,1,0,0
v9,312,5,2,1,0,1
v9,312,6,0,0,0,0
v9,312,7,3,2,1,0
v9,312,8,1,0,0,1
v9,312,9,2,1,0,1
v9,313,0,1,1,0,0
v9,313,1,0,0,0,0
v9,313,2,0,0,0,0
v9,313,3,0,0,0,0
v9,313,4,0,0,0,0
v9,313,5,0,0,0,0
v9,313,6,0,0,0,0
v9,313,7,1,1,0,0
v9,313,8,0,0,0,0
v9,313,9,2,1,0,1
v9,314,0,0,0,0,0
v9,314,1,0,0,0,0
v9,314,2,0,0,0,0
v9,314,3,1,1,0,0
v9,314,4,0,0,0,0
v9,314,5,0,0,0,0
v9,314,6,1,1,0,0
v9,314,7,0,0,0,0
v9,314,8,2,1,0,1
v9,314,9,0,0,0,0
v9,315,0,1,1,0,0
v9,315,1,1,1,0,0
v9,315,2,1,0,1,0
v9,315,3,0,0,0,0
v9,315,4,1,1,0,0
v9,315,5,0,0,0,0
v9,315,6,4,3,0,1
v9,315,7,0,0,0,0
v9,315,8,3,1,2,0
v9,315,9,0,0,0,0
v9,316,0,0,0,0,0
v9,316,1,1,0,1,0
v9,316,2,0,0,0,0
v9,316,3,0,0,0,0
v9,316,4,1,1,0,0
v9,316,5,1,1,0,0
v9,316,6,1,0,0,1
v9,316,7,0,0,0,0
v9,316,8,0,0,0,0
v9,316,9,0,0,0,0
v9,317,0,0,0,0,0
v9,317,1,0,0,0,0
v9,317,2,0,0,0,0
v9,317,3,0,0,0,0
v9,317,4,0,0,0,0
v9,317,5,0,0,0,0
v9,317,6,1,1,0,0
v9,317,7,1,0,0,1
v9,317,8,1,1,0,0
v9,317,9,0,0,0,0
v9,318,0,0,0,0,0
v9,318,1,1,0,0,1
v9,318,2,4,1,2,1
v9,318,3,0,0,0,0
v9,318,4,1,1,0,0
v9,318,5,0,0,0,0
v9,318,6,1,1,0,0
v9,318,7,0,0,0,0
v9,318,8,0,0,0,0
v9,318,9,1,1,0,0
v9,319,0,0,0,0,0
v9,319,1,0,0,0,0
v9,319,2,0,0,0,0
v9,319,3,0,0,0,0
v9,319,4,3,2,0,1
v9,319,5,0,0,0,0
v9,319,6,0,0,0,0
v9,319,7,1,1,0,0
v9,319,8,0,0,0,0
v9,319,9,0,0,0,0
v9,320,0,2,0,2,0
v9,320,1,3,1,2,0
v9,320,2,0,0,0,0
v9,320,3,2,2,0,0
v9,320,4,0,0,0,0
v9,320,5,2,1,0,1
v9,320,6,0,0,0,0
v9,320,7,2,0,2,0
v9,320,8,4,4,0,0
v9,320,9,1,0,1,0
v9,321,0,0,0,0,0
v9,321,1,0,0,0,0
v9,321,2,0,0,0,0
v9,321,3,2,1,1,0
v9,321,4,0,0,0,0
v9,321,5,0,0,0,0
v9,321,6,1,1,0,0
v9,321,7,1,1,0,0
v9,321,8,1,1,0,0
v9,321,9,0,0,0,0
v9,322,0,2,1,0,1
v9,322,1,1,0,0,1
v9,322,2,1,1,0,0
v9,322,3,2,1,1,0
v9,322,4,0,0,0,0
v9,322,5,2,0,2,0
v9,322,6,2,0,2,0
v9,322,7,1,0,0,1
v9,322,8,0,0,0,0
v9,322,9,0,0,0,0
v9,323,0,1,1,0,0
v9,323,1,1,0,1,0
v9,323,2,1,0,1,0
v9,323,3,0,0,0,0
v9,323,4,0,0,0,0
v9,323,5,2,1,0,1
v9,323,6,1,1,0,0
v9,323,7,0,0,0,0
v9,323,8,0,0,0,0
v9,323,9,0,0,0,0
v9,324,0,1,0,1,0
v9,324,1,1,0,0,1
v9,324,2,2,1,0,1
v9,324,3,0,0,0,0
v9,324,4,1,1,0,0
v9,324,5,0,0,0,0
v9,324,6,3,2,1,0
v9,324,7,3,1,0,2
v9,324,8,2,1,1,0
v9,324,9,0,0,0,0
v9,325,0,4,3,1,0
v9,325,1,2,2,0,0
v9,325,2,1,0,0,1
v9,325,3,2,1,1,0
v9,325,4,1,0,0,1
v9,325,5,1,1,0,0
v9,325,6,2,2,0,0
v9,325,7,0,0,0,0
v9,325,8,0,0,0,0
v9,325,9,0,0,0,0
v9,326,0,2,2,0,0
v9,326,1,2,1,1,0
v9,326,2,2,1,0,1
v9,326,3,0,0,0,0
v9,326,4,2,2,0,0
v9,326,5,0,0,0,0
v9,326,6,1,1,0,0
v9,326,7,2,0,2,0
v9,326,8,0,0,0,0
v9,326,9,0,0,0,0
v9,327,0,1,1,0,0
v9,327,1,2,0,2,0
v9,327,2,2,1,0,1
v9,327,3,0,0,0,0
v9,327,4,2,2,0,0
v9,327,5,2,1,0,1
v9,327,6,1,1,0,0
v9,327,7,2,2,0,0
v9,327,8,0,0,0,0
v9,327,9,1,1,0,0
v9,328,0,1,1,0,0
v9,328,1,4,4,0,0
v9,328,2,1,0,0,1
v9,328,3,2,1,1,0
v9,328,4,1,0,1,0
v9,328,5,1,0,1,0
v9,328,6,1,1,0,0
v9,328,7,1,0,1,0
v9,328,8,0,0,0,0
v9,328,9,1,0,1,0
v9,329,0,1,1,0,0
v9,329,1,1,1,0,0
v9,329,2,3,2,0,1
v9,329,3,1,1,0,0
v9,329,4,2,1,1,0
v9,329,5,2,0,2,0
v9,329,6,2,2,0,0
v9,329,7,1,1,0,0
v9,329,8,1,1,0,0
v9,329,9,4,2,1,1
v9,330,0,3,2,1,0
v9,330,1,0,0,0,0
v9,330,2,1,1,0,0
v9,330,3,1,0,1,0
v9,330,4,0,0,0,0
v9,330,5,0,0,0,0
v9,330,6,2,2,0,0
v9,330,7,0,0,0,0
v9,330,8,1,0,0,1
v9,330,9,4,2,2,0
v9,331,0,0,0,0,0
v9,331,1,4,3,1,0
v9,331,2,2,0,2,0
v9,331,3,1,0,0,1
v9,331,4,0,0,0,0
v9,331,5,2,2,0,0
v9,331,6,1,0,1,0
v9,331,7,1,0,1,0
v9,331,8,4,2,2,0
v9,331,9,3,3,0,0
v9,332,0,4,2,0,2
v9,332,1,0,0,0,0
v9,332,2,0,0,0,0
v9,332,3,1,0,1,0
v9,332,4,0,0,0,0
v9,332,5,3,2,1,0
v9,332,6,1,1,0,0
v9,332,7,2,2,0,0
v9,332,8,1,1,0,0
v9,332,9,1,1,0,0
v9,333,0,0,0,0,0
v9,333,1,1,1,0,0
v9,333,2,2,2,0,0
v9,333,3,1,0,1,0
v9,333,4,1,1,0,0
v9,333,5,1,1,0,0
v9,333,6,2,1,0,1
v9,333,7,0,0,0,0
v9,333,8,0,0,0,0
v9,333,9,1,1,0,0
v9,334,0,0,0,0,0
v9,334,1,2,1,1,0
v9,334,2,0,0,0,0
v9,334,3,0,0,0,0
v9,334,4,0,0,0,0
v9,334,5,1,1,0,0
v9,334,6,1,0,0,1
v9,334,7,0,0,0,0
v9,334,8,0,0,0,0
v9,334,9,0,0,0,0
v9,335,0,0,0,0,0
v9,335,1,0,0,0,0
v9,335,2,1,1,0,0
v9,335,3,0,0,0,0
v9,335,4,1,0,1,0
v9,335,5,0,0,0,0
v9,335,6,1,1,0,0
v9,335,7,0,0,0,0
v9,335,8,0,0,0,0
v9,335,9,1,0,0,1
v9,336,0,1,1,0,0
v9,336,1,0,0,0,0
v9,336,2,0,0,0,0
v9,336,3,0,0,0,0
v9,336,4,0,0,0,0
v9,336,5,0,0,0,0
v9,336,6,0,0,0,0
v9,336,7,1,1,0,0
v9,336,8,0,0,0,0
v9,336,9,4,3,1,0
v9,337,0,0,0,0,0
v9,337,1,2,0,2,0
v9,337,2,3,3,0,0
v9,337,3,0,0,0,0
v9,337,4,0,0,0,0
v9,337,5,0,0,0,0
v9,337,6,0,0,0,0
v9,337,7,1,1,0,0
v9,337,8,0,0,0,0
v9,337,9,2,1,1,0
v9,338,0,0,0,0,0
v9,338,1,0,0,0,0
v9,338,2,0,0,0,0
v9,338,3,1,1,0,0
v9,338,4,0,0,0,0
v9,338,5,0,0,0,0
v9,338,6,1,1,0,0
v9,338,7,1,1,0,0
v9,338,8,2,2,0,0
v9,338,9,0,0,0,0
v9,339,0,0,0,0,0
v9,339,1,1,1,0,0
v9,339,2,0,0,0,0
v9,339,3,0,0,0,0
v9,339,4,0,0,0,0
v9,339,5,0,0,0,0
v9,339,6,0,0,0,0
v9,339,7,2,0,2,0
v9,339,8,1,1,0,0
v9,339,9,2,1,1,0
v9,340,0,4,3,1,0
v9,340,1,0,0,0,0
v9,340,2,4,2,0,2
v9,340,3,0,0,0,0
v9,340,4,0,0,0,0
v9,340,5,2,2,0,0
v9,340,6,1,1,0,0
v9,340,7,0,0,0,0
v9,340,8,4,3,1,0
v9,340,9,1,1,0,0
v9,341,0,1,0,1,0
v9,341,1,3,0,2,1
v9,341,2,1,0,1,0
v9,341,3,0,0,0,0
v9,341,4,0,0,0,0
v9,341,5,2,1,1,0
v9,341,6,3,1,1,1
v9,341,7,0,0,0,0
v9,341,8,1,1,0,0
v9,341,9,1,0,0,1
v9,342,0,1,0,0,1
v9,342,1,1,1,0,0
v9,342,2,0,0,0,0
v9,342,3,4,2,0,2
v9,342,4,2,0,2,0
v9,342,5,3,1,2,0
v9,342,6,2,0,1,1
v9,342,7,3,2,1,0
v9,342,8,2,1,0,1
v9,342,9,1,0,1,0
v9,343,0,0,0,0,0
v9,343,1,0,0,0,0
v9,343,2,0,0,0,0
v9,343,3,1,1,0,0
v9,343,4,0,0,0,0
v9,343,5,0,0,0,0
v9,343,6,0,0,0,0
v9,343,7,0,0,0,0
v9,343,8,0,0,0,0
v9,343,9,0,0,0,0
v9,344,0,0,0,0,0
v9,344,1,0,0,0,0
v9,344,2,0,0,0,0
v9,344,3,0,0,0,0
v9,344,4,3,0,2,1
v9,344,5,0,0,0,0
v9,344,6,0,0,0,0
v9,344,7,0,0,0,0
v9,344,8,0,0,0,0
v9,344,9,1,1,0,0
v9,345,0,3,1,2,0
v9,345,1,2,0,2,0
v9,345,2,1,0,0,1
v9,345,3,0,0,0,0
v9,345,4,0,0,0,0
v9,345,5,1,1,0,0
v9,345,6,3,2,0,1
v9,345,7,0,0,0,0
v9,345,8,2,1,1,0
v9,345,9,2,0,2,0
v9,346,0,0,0,0,0
v9,346,1,0,0,0,0
v9,346,2,0,0,0,0
v9,346,3,0,0,0,0
v9,346,4,1,1,0,0
v9,346,5,2,2,0,0
v9,346,6,1,0,1,0
v9,346,7,0,0,0,0
v9,346,8,3,2,0,1
v9,346,9,2,2,0,0
v9,347,0,1,1,0,0
v9,347,1,3,3,0,0
v9,347,2,1,1,0,0
v9,347,3,2,1,1,0
v9,347,4,3,1,2,0
v9,347,5,0,0,0,0
v9,347,6,2,2,0,0
v9,347,7,3,2,1,0
v9,347,8,1,1,0,0
v9,347,9,0,0,0,0
v9,348,0,1,1,0,0
v9,348,1,1,1,0,0
v9,348,2,1,1,0,0
v9,348,3,0,0,0,0
v9,348,4,1,1,0,0
v9,348,5,0,0,0,0
v9,348,6,1,0,0,1
v9,348,7,0,0,0,0
v9,348,8,3,3,0,0
v9,348,9,0,0,0,0
v9,349,0,0,0,0,0
v9,349,1,0,0,0,0
v9,349,2,0,0,0,0
v9,349,3,1,0,1,0
v9,349,4,1,1,0,0
v9,349,5,0,0,0,0
v9,349,6,2,2,0,0
v9,349,7,0,0,0,0
v9,349,8,1,0,1,0
v9,349,9,3,2,1,0
v9,350,0,0,0,0,0
v9,350,1,0,0,0,0
v9,350,2,0,0,0,0
v9,350,3,0,0,0,0
v9,350,4,1,0,0,1
v9,350,5,0,0,0,0
v9,350,6,2,1,1,0
v9,350,7,0,0,0,0
v9,350,8,0,0,0,0
v9,350,9,2,0,2,0
v9,351,0,1,1,0,0
v9,351,1,1,1,0,0
v9,351,2,1,0,1,0
v9,351,3,1,1,0,0
v9,351,4,0,0,0,0
v9,351,5,0,0,0,0
v9,351,6,0,0,0,0
v9,351,7,0,0,0,0
v9,351,8,0,0,0,0
v9,351,9,0,0,0,0
v9,352,0,2,0,2,0
v9,352,1,3,1,2,0
v9,352,2,3,3,0,0
v9,352,3,2,1,0,1
v9,352,4,0,0,0,0
v9,352,5,1,0,0,1
v9,352,6,3,2,1,0
v9,352,7,0,0,0,0
v9,352,8,1,0,0,1
v9,352,9,2,1,0,1
v9,353,0,0,0,0,0
v9,353,1,0,0,0,0
v9,353,2,0,0,0,0
v9,353,3,0,0,0,0
v9,353,4,0,0,0,0
v9,353,5,3,3,0,0
v9,353,6,3,3,0,0
v9,353,7,1,0,0,1
v9,353,8,4,2,0,2
v9,353,9,2,2,0,0
v9,354,0,2,1,0,1
v9,354,1,0,0,0,0
v9,354,2,2,1,1,0
v9,354,3,3,2,1,0
v9,354,4,3,1,2,0
v9,354,5,0,0,0,0
v9,354,6,2,1,1,0
v9,354,7,0,0,0,0
v9,354,8,1,1,0,0
v9,354,9,0,0,0,0
v9,355,0,1,0,1,0
v9,355,1,0,0,0,0
v9,355,2,1,1,0,0
v9,355,3,1,1,0,0
v9,355,4,1,1,0,0
v9,355,5,1,1,0,0
v9,355,6,0,0,0,0
v9,355,7,1,1,0,0
v9,355,8,1,1,0,0
v9,355,9,2,0,0,2
v9,356,0,1,0,1,0
v9,356,1,1,1,0,0
v9,356,2,0,0,0,0
v9,356,3,1,1,0,0
v9,356,4,0,0,0,0
v9,356,5,1,0,1,0
v9,356,6,0,0,0,0
v9,356,7,1,1,0,0
v9,356,8,0,0,0,0
v9,356,9,1,1,0,0
v9,357,0,2,2,0,0
v9,357,1,2,1,1,0
v9,357,2,1,0,0,1
v9,357,3,1,1,0,0
v9,357,4,2,2,0,0
v9,357,5,1,0,1,0
v9,357,6,2,2,0,0
v9,357,7,1,1,0,0
v9,357,8,0,0,0,0
v9,357,9,1,0,1,0
v9,358,0,2,1,1,0
v9,358,1,0,0,0,0
v9,358,2,3,2,0,1
v9,358,3,4,2,1,1
v9,358,4,2,2,0,0
v9,358,5,2,1,1,0
v9,358,6,3,2,0,1
v9,358,7,1,1,0,0
v9,358,8,0,0,0,0
v9,358,9,2,1,1,0
v9,359,0,1,1,0,0
v9,359,1,3,1,2,0
v9,359,2,3,3,0,0
v9,359,3,0,0,0,0
v9,359,4,0,0,0,0
v9,359,5,1,0,1,0
v9,359,6,2,2,0,0
v9,359,7,2,2,0,0
v9,359,8,2,2,0,0
v9,359,9,1,1,0,0
v9,360,0,1,0,1,0
v9,360,1,3,1,0,2
v9,360,2,1,0,1,0
v9,360,3,5,3,2,0
v9,360,4,3,1,2,0
v9,360,5,2,1,0,1
v9,360,6,1,1,0,0
v9,360,7,5,3,2,0
v9,360,8,0,0,0,0
v9,360,9,1,1,0,0
v9,361,0,0,0,0,0
v9,361,1,1,1,0,0
v9,361,2,1,1,0,0
v9,361,3,0,0,0,0
v9,361,4,1,0,1,0
v9,361,5,0,0,0,0
v9,361,6,0,0,0,0
v9,361,7,0,0,0,0
v9,361,8,0,0,0,0
v9,361,9,1,1,0,0
v9,362,0,4,2,2,0
v9,362,1,1,0,1,0
v9,362,2,0,0,0,0
v9,362,3,0,0,0,0
v9,362,4,0,0,0,0
v9,362,5,2,2,0,0
v9,362,6,0,0,0,0
v9,362,7,0,0,0,0
v9,362,8,1,1,0,0
v9,362,9,4,2,2,0
v9,363,0,0,0,0,0
v9,363,1,1,1,0,0
v9,363,2,0,0,0,0
v9,363,3,0,0,0,0
v9,363,4,1,0,1,0
v9,363,5,1,1,0,0
v9,363,6,0,0,0,0
v9,363,7,1,1,0,0
v9,363,8,2,2,0,0
v9,363,9,1,1,0,0
v9,364,0,0,0,0,0
v9,364,1,1,1,0,0
v9,364,2,1,1,0,0
v9,364,3,1,0,1,0
v9,364,4,1,1,0,0
v9,364,5,1,1,0,0
v9,364,6,2,2,0,0
v9,364,7,4,3,0,1
v9,364,8,1,1,0,0
v9,364,9,5,3,2,0
v9,365,0,3,1,1,1
v9,365,1,0,0,0,0
v9,365,2,1,0,1,0
v9,365,3,0,0,0,0
v9,365,4,2,0,2,0
v9,365,5,0,0,0,0
v9,365,6,1,1,0,0
v9,365,7,2,1,1,0
v9,365,8,1,1,0,0
v9,365,9,1,1,0,0
v9,366,0,0,0,0,0
v9,366,1,1,0,1,0
v9,366,2,0,0,0,0
v9,366,3,0,0,0,0
v9,366,4,0,0,0,0
v9,366,5,0,0,0,0
v9,366,6,0,0,0,0
v9,366,7,2,2,0,0
v9,366,8,2,1,1,0
v9,366,9,0,0,0,0
v9,367,0,2,0,2,0
v9,367,1,1,1,0,0
v9,367,2,0,0,0,0
v9,367,3,0,0,0,0
v9,367,4,2,0,2,0
v9,367,5,1,1,0,0
v9,367,6,0,0,0,0
v9,367,7,1,0,0,1
v9,367,8,0,0,0,0
v9,367,9,1,1,0,0
v9,368,0,1,0,0,1
v9,368,1,0,0,0,0
v9,368,2,0,0,0,0
v9,368,3,0,0,0,0
v9,368,4,1,1,0,0
v9,368,5,1,1,0,0
v9,368,6,0,0,0,0
v9,368,7,1,1,0,0
v9,368,8,1,1,0,0
v9,368,9,0,0,0,0
v9,369,0,1,1,0,0
v9,369,1,0,0,0,0
v9,369,2,0,0,0,0
v9,369,3,0,0,0,0
v9,369,4,0,0,0,0
v9,369,5,0,0,0,0
v9,369,6,0,0,0,0
v9,369,7,0,0,0,0
v9,369,8,0,0,0,0
v9,369,9,0,0,0,0
v9,370,0,1,1,0,0
v9,370,1,1,1,0,0
v9,370,2,0,0,0,0
v9,370,3,0,0,0,0
v9,370,4,1,1,0,0
v9,370,5,0,0,0,0
v9,370,6,2,1,1,0
v9,370,7,0,0,0,0
v9,370,8,0,0,0,0
v9,370,9,2,2,0,0
v9,371,0,1,1,0,0
v9,371,1,4,2,0,2
v9,371,2,0,0,0,0
v9,371,3,3,2,1,0
v9,371,4,1,0,1,0
v9,371,5,6,3,0,3
v9,371,6,0,0,0,0
v9,371,7,0,0,0,0
v9,371,8,4,1,2,1
v9,371,9,0,0,0,0
v9,372,0,0,0,0,0
v9,372,1,0,0,0,0
v9,372,2,0,0,0,0
v9,372,3,0,0,0,0
v9,372,4,0,0,0,0
v9,372,5,1,0,1,0
v9,372,6,0,0,0,0
v9,372,7,0,0,0,0
v9,372,8,0,0,0,0
v9,372,9,0,0,0,0
v9,373,0,3,2,1,0
v9,373,1,0,0,0,0
v9,373,2,0,0,0,0
