mpnn,bb,seq,count,B1,B2,B3
v1,280,2,0,0,0,0
v1,280,3,2,1,1,0
v1,280,4,0,0,0,0
v1,280,5,2,1,0,1
v1,280,6,0,0,0,0
v1,280,7,1,0,1,0
v1,280,8,0,0,0,0
v1,280,9,1,0,0,1
v1,281,0,2,2,0,0
v1,281,1,0,0,0,0
v1,281,2,1,0,1,0
v1,281,3,2,0,1,1
v1,281,4,0,0,0,0
v1,281,5,4,3,1,0
v1,281,6,0,0,0,0
v1,281,7,2,2,0,0
v1,281,8,0,0,0,0
v1,281,9,2,2,0,0
v1,282,0,0,0,0,0
v1,282,1,0,0,0,0
v1,282,2,1,1,0,0
v1,282,3,1,0,0,1
v1,282,4,1,1,0,0
v1,282,5,0,0,0,0
v1,282,6,0,0,0,0
v1,282,7,1,1,0,0
v1,282,8,0,0,0,0
v1,282,9,0,0,0,0
v1,283,0,0,0,0,0
v1,283,1,3,2,0,1
v1,283,2,1,1,0,0
v1,283,3,0,0,0,0
v1,283,4,1,1,0,0
v1,283,5,3,2,0,1
v1,283,6,0,0,0,0
v1,283,7,1,0,1,0
v1,283,8,0,0,0,0
v1,283,9,2,0,1,1
v1,284,0,0,0,0,0
v1,284,1,2,2,0,0
v1,284,2,2,0,2,0
v1,284,3,0,0,0,0
v1,284,4,1,1,0,0
v1,284,5,0,0,0,0
v1,284,6,1,1,0,0
v1,284,7,0,0,0,0
v1,284,8,0,0,0,0
v1,284,9,2,2,0,0
v1,285,0,0,0,0,0
v1,285,1,1,1,0,0
v1,285,2,1,0,1,0
v1,285,3,4,2,2,0
v1,285,4,1,1,0,0
v1,285,5,3,1,2,0
v1,285,6,5,3,2,0
v1,285,7,3,2,1,0
v1,285,8,2,0,2,0
v1,285,9,3,3,0,0
v1,286,0,1,0,1,0
v1,286,1,0,0,0,0
v1,286,2,3,2,0,1
v1,286,3,0,0,0,0
v1,286,4,2,2,0,0
v1,286,5,0,0,0,0
v1,286,6,0,0,0,0
v1,286,7,1,0,0,1
v1,286,8,1,1,0,0
v1,286,9,2,2,0,0
v1,287,0,6,4,2,0
v1,287,1,2,2,0,0
v1,287,2,2,1,0,1
v1,287,3,0,0,0,0
v1,287,4,2,2,0,0
v1,287,5,2,1,1,0
v1,287,6,0,0,0,0
v1,287,7,0,0,0,0
v1,287,8,0,0,0,0
v1,287,9,2,1,1,0
v1,288,0,2,1,1,0
v1,288,1,0,0,0,0
v1,288,2,1,1,0,0
v1,288,3,1,1,0,0
v1,288,4,1,1,0,0
v1,288,5,0,0,0,0
v1,288,6,3,1,2,0
v1,288,7,0,0,0,0
v1,288,8,1,1,0,0
v1,288,9,1,1,0,0
v1,289,0,2,1,0,1
v1,289,1,0,0,0,0
v1,289,2,1,0,1,0
v1,289,3,1,1,0,0
v1,289,4,1,1,0,0
v1,289,5,0,0,0,0
v1,289,6,0,0,0,0
v1,289,7,1,0,0,1
v1,289,8,3,1,2,0
v1,289,9,1,1,0,0
v1,290,0,0,0,0,0
v1,290,1,2,0,2,0
v1,290,2,1,0,0,1
v1,290,3,1,1,0,0
v1,290,4,2,2,0,0
v1,290,5,0,0,0,0
v1,290,6,1,0,1,0
v1,290,7,1,0,1,0
v1,290,8,1,1,0,0
v1,290,9,1,1,0,0
v1,291,0,0,0,0,0
v1,291,1,0,0,0,0
v1,291,2,0,0,0,0
v1,291,3,0,0,0,0
v1,291,4,0,0,0,0
v1,291,5,1,0,0,1
v1,291,6,2,1,0,1
v1,291,7,1,1,0,0
v1,291,8,0,0,0,0
v1,291,9,1,1,0,0
v1,292,0,0,0,0,0
v1,292,1,2,2,0,0
v1,292,2,1,0,1,0
v1,292,3,0,0,0,0
v1,292,4,2,1,0,1
v1,292,5,0,0,0,0
v1,292,6,1,1,0,0
v1,292,7,0,0,0,0
v1,292,8,0,0,0,0
v1,292,9,2,0,2,0
v1,293,0,3,1,2,0
v1,293,1,2,2,0,0
v1,293,2,0,0,0,0
v1,293,3,2,1,1,0
v1,293,4,4,3,0,1
v1,293,5,1,1,0,0
v1,293,6,0,0,0,0
v1,293,7,1,0,0,1
v1,293,8,2,2,0,0
v1,293,9,3,1,2,0
v1,294,0,2,0,2,0
v1,294,1,0,0,0,0
v1,294,2,0,0,0,0
v1,294,3,3,1,2,0
v1,294,4,1,1,0,0
v1,294,5,0,0,0,0
v1,294,6,1,0,0,1
v1,294,7,2,1,0,1
v1,294,8,0,0,0,0
v1,294,9,2,2,0,0
v1,295,0,0,0,0,0
v1,295,1,1,1,0,0
v1,295,2,1,1,0,0
v1,295,3,0,0,0,0
v1,295,4,1,0,1,0
v1,295,5,1,1,0,0
v1,295,6,0,0,0,0
v1,295,7,1,1,0,0
v1,295,8,0,0,0,0
v1,295,9,2,1,1,0
v1,296,0,0,0,0,0
v1,296,1,2,2,0,0
v1,296,2,0,0,0,0
v1,296,3,0,0,0,0
v1,296,4,0,0,0,0
v1,296,5,0,0,0,0
v1,296,6,0,0,0,0
v1,296,7,0,0,0,0
v1,296,8,0,0,0,0
v1,296,9,2,2,0,0
v1,297,0,2,0,2,0
v1,297,1,1,1,0,0
v1,297,2,2,0,2,0
v1,297,3,0,0,0,0
v1,297,4,2,0,2,0
v1,297,5,0,0,0,0
v1,297,6,1,0,1,0
v1,297,7,1,0,1,0
v1,297,8,1,0,1,0
v1,297,9,0,0,0,0
v1,298,0,0,0,0,0
v1,298,1,0,0,0,0
v1,298,2,0,0,0,0
v1,298,3,1,1,0,0
v1,298,4,0,0,0,0
v1,298,5,2,1,1,0
v1,298,6,0,0,0,0
v1,298,7,1,0,0,1
v1,298,8,0,0,0,0
v1,298,9,0,0,0,0
v1,299,0,2,1,1,0
v1,299,1,1,0,1,0
v1,299,2,2,2,0,0
v1,299,3,3,2,0,1
v1,299,4,2,2,0,0
v1,299,5,2,1,1,0
v1,299,6,0,0,0,0
v1,299,7,0,0,0,0
v1,299,8,0,0,0,0
v1,299,9,1,1,0,0
v1,300,0,0,0,0,0
v1,300,1,4,3,1,0
v1,300,2,2,2,0,0
v1,300,3,3,2,1,0
v1,300,4,1,1,0,0
v1,300,5,2,1,1,0
v1,300,6,1,1,0,0
v1,300,7,2,1,1,0
v1,300,8,0,0,0,0
v1,300,9,1,1,0,0
v1,301,0,0,0,0,0
v1,301,1,0,0,0,0
v1,301,2,1,0,1,0
v1,301,3,0,0,0,0
v1,301,4,1,0,1,0
v1,301,5,0,0,0,0
v1,301,6,0,0,0,0
v1,301,7,1,1,0,0
v1,301,8,1,1,0,0
v1,301,9,2,0,2,0
v1,302,0,2,1,1,0
v1,302,1,0,0,0,0
v1,302,2,3,2,1,0
v1,302,3,1,1,0,0
v1,302,4,2,2,0,0
v1,302,5,1,1,0,0
v1,302,6,0,0,0,0
v1,302,7,0,0,0,0
v1,302,8,3,1,2,0
v1,302,9,1,1,0,0
v1,303,0,2,0,2,0
v1,303,1,2,1,0,1
v1,303,2,0,0,0,0
v1,303,3,1,1,0,0
v1,303,4,1,1,0,0
v1,303,5,0,0,0,0
v1,303,6,0,0,0,0
v1,303,7,2,2,0,0
v1,303,8,4,1,2,1
v1,303,9,0,0,0,0
v1,304,0,0,0,0,0
v1,304,1,0,0,0,0
v1,304,2,1,1,0,0
v1,304,3,0,0,0,0
v1,304,4,0,0,0,0
v1,304,5,2,1,1,0
v1,304,6,1,1,0,0
v1,304,7,0,0,0,0
v1,304,8,0,0,0,0
v1,304,9,0,0,0,0
v1,305,0,0,0,0,0
v1,305,1,0,0,0,0
v1,305,2,2,1,0,1
v1,305,3,1,1,0,0
v1,305,4,0,0,0,0
v1,305,5,1,0,0,1
v1,305,6,0,0,0,0
v1,305,7,2,1,0,1
v1,305,8,3,1,2,0
v1,305,9,0,0,0,0
v1,306,0,0,0,0,0
v1,306,1,0,0,0,0
v1,306,2,1,0,0,1
v1,306,3,1,1,0,0
v1,306,4,3,2,1,0
v1,306,5,2,2,0,0
v1,306,6,2,1,1,0
v1,306,7,1,1,0,0
v1,306,8,2,0,0,2
v1,306,9,1,1,0,0
v1,307,0,3,1,2,0
v1,307,1,2,0,2,0
v1,307,2,0,0,0,0
v1,307,3,0,0,0,0
v1,307,4,0,0,0,0
v1,307,5,1,0,1,0
v1,307,6,0,0,0,0
v1,307,7,1,1,0,0
v1,307,8,0,0,0,0
v1,307,9,1,0,0,1
v1,308,0,0,0,0,0
v1,308,1,0,0,0,0
v1,308,2,3,1,2,0
v1,308,3,4,2,2,0
v1,308,4,1,1,0,0
v1,308,5,3,1,2,0
v1,308,6,4,3,1,0
v1,308,7,1,1,0,0
v1,308,8,0,0,0,0
v1,308,9,1,1,0,0
v1,309,0,0,0,0,0
v1,309,1,0,0,0,0
v1,309,2,2,2,0,0
v1,309,3,2,2,0,0
v1,309,4,0,0,0,0
v1,309,5,2,0,2,0
v1,309,6,3,2,1,0
v1,309,7,1,0,1,0
v1,309,8,3,0,2,1
v1,309,9,1,1,0,0
v1,310,0,0,0,0,0
v1,310,1,0,0,0,0
v1,310,2,0,0,0,0
v1,310,3,0,0,0,0
v1,310,4,2,1,1,0
v1,310,5,1,1,0,0
v1,310,6,2,1,0,1
v1,310,7,0,0,0,0
v1,310,8,0,0,0,0
v1,310,9,0,0,0,0
v1,311,0,0,0,0,0
v1,311,1,0,0,0,0
v1,311,2,1,1,0,0
v1,311,3,0,0,0,0
v1,311,4,1,0,1,0
v1,311,5,1,1,0,0
v1,311,6,2,1,0,1
v1,311,7,0,0,0,0
v1,311,8,4,1,2,1
v1,311,9,0,0,0,0
v1,312,0,1,1,0,0
v1,312,1,0,0,0,0
v1,312,2,1,1,0,0
v1,312,3,0,0,0,0
v1,312,4,2,2,0,0
v1,312,5,0,0,0,0
v1,312,6,3,2,1,0
v1,312,7,0,0,0,0
v1,312,8,1,0,1,0
v1,312,9,0,0,0,0
v1,313,0,1,0,1,0
v1,313,1,0,0,0,0
v1,313,2,0,0,0,0
v1,313,3,0,0,0,0
v1,313,4,2,0,1,1
v1,313,5,2,1,0,1
v1,313,6,2,1,1,0
v1,313,7,0,0,0,0
v1,313,8,1,1,0,0
v1,313,9,2,0,2,0
v1,314,0,6,3,2,1
v1,314,1,0,0,0,0
v1,314,2,1,0,1,0
v1,314,3,0,0,0,0
v1,314,4,2,0,2,0
v1,314,5,1,1,0,0
v1,314,6,1,1,0,0
v1,314,7,0,0,0,0
v1,314,8,0,0,0,0
v1,314,9,2,2,0,0
v1,315,0,0,0,0,0
v1,315,1,1,1,0,0
v1,315,2,2,1,0,1
v1,315,3,1,1,0,0
v1,315,4,2,2,0,0
v1,315,5,1,0,0,1
v1,315,6,1,1,0,0
v1,315,7,0,0,0,0
v1,315,8,2,1,0,1
v1,315,9,1,1,0,0
v1,316,0,0,0,0,0
v1,316,1,0,0,0,0
v1,316,2,2,1,0,1
v1,316,3,3,1,1,1
v1,316,4,0,0,0,0
v1,316,5,0,0,0,0
v1,316,6,1,0,0,1
v1,316,7,0,0,0,0
v1,316,8,0,0,0,0
v1,316,9,0,0,0,0
v1,317,0,1,0,0,1
v1,317,1,0,0,0,0
v1,317,2,1,1,0,0
v1,317,3,3,2,0,1
v1,317,4,0,0,0,0
v1,317,5,1,0,1,0
v1,317,6,1,1,0,0
v1,317,7,1,1,0,0
v1,317,8,1,0,0,1
v1,317,9,0,0,0,0
v1,318,0,1,1,0,0
v1,318,1,1,1,0,0
v1,318,2,3,2,0,1
v1,318,3,0,0,0,0
v1,318,4,1,0,1,0
v1,318,5,1,1,0,0
v1,318,6,1,1,0,0
v1,318,7,1,1,0,0
v1,318,8,4,2,0,2
v1,318,9,0,0,0,0
v1,319,0,3,2,1,0
v1,319,1,3,2,1,0
v1,319,2,0,0,0,0
v1,319,3,0,0,0,0
v1,319,4,1,1,0,0
v1,319,5,3,2,1,0
v1,319,6,0,0,0,0
v1,319,7,0,0,0,0
v1,319,8,1,0,1,0
v1,319,9,0,0,0,0
v1,320,0,1,0,0,1
v1,320,1,2,1,0,1
v1,320,2,4,3,0,1
v1,320,3,3,3,0,0
v1,320,4,0,0,0,0
v1,320,5,0,0,0,0
v1,320,6,3,2,0,1
v1,320,7,0,0,0,0
v1,320,8,2,1,1,0
v1,320,9,0,0,0,0
v1,321,0,0,0,0,0
v1,321,1,1,0,0,1
v1,321,2,1,1,0,0
v1,321,3,2,0,2,0
v1,321,4,0,0,0,0
v1,321,5,0,0,0,0
v1,321,6,1,1,0,0
v1,321,7,2,0,2,0
v1,321,8,0,0,0,0
v1,321,9,3,1,2,0
v1,322,0,4,2,2,0
v1,322,1,0,0,0,0
v1,322,2,0,0,0,0
v1,322,3,0,0,0,0
v1,322,4,2,2,0,0
v1,322,5,1,1,0,0
v1,322,6,0,0,0,0
v1,322,7,2,1,1,0
v1,322,8,0,0,0,0
v1,322,9,0,0,0,0
v1,323,0,2,1,1,0
v1,323,1,0,0,0,0
v1,323,2,1,0,1,0
v1,323,3,2,2,0,0
v1,323,4,1,1,0,0
v1,323,5,2,2,0,0
v1,323,6,1,1,0,0
v1,323,7,3,2,1,0
v1,323,8,0,0,0,0
v1,323,9,1,1,0,0
v1,324,0,4,2,2,0
v1,324,1,0,0,0,0
v1,324,2,1,1,0,0
v1,324,3,1,1,0,0
v1,324,4,0,0,0,0
v1,324,5,3,2,1,0
v1,324,6,1,1,0,0
v1,324,7,0,0,0,0
v1,324,8,4,3,0,1
v1,324,9,0,0,0,0
v1,325,0,3,2,1,0
v1,325,1,0,0,0,0
v1,325,2,1,1,0,0
v1,325,3,1,1,0,0
v1,325,4,0,0,0,0
v1,325,5,0,0,0,0
v1,325,6,2,2,0,0
v1,325,7,1,0,0,1
v1,325,8,1,1,0,0
v1,325,9,1,0,0,1
v1,326,0,0,0,0,0
v1,326,1,2,2,0,0
v1,326,2,0,0,0,0
v1,326,3,0,0,0,0
v1,326,4,1,1,0,0
v1,326,5,1,0,0,1
v1,326,6,1,0,0,1
v1,326,7,0,0,0,0
v1,326,8,0,0,0,0
v1,326,9,3,2,0,1
v1,327,0,0,0,0,0
v1,327,1,0,0,0,0
v1,327,2,0,0,0,0
v1,327,3,0,0,0,0
v1,327,4,0,0,0,0
v1,327,5,2,1,1,0
v1,327,6,2,2,0,0
v1,327,7,0,0,0,0
v1,327,8,2,1,0,1
v1,327,9,0,0,0,0
v1,328,0,2,2,0,0
v1,328,1,0,0,0,0
v1,328,2,0,0,0,0
v1,328,3,0,0,0,0
v1,328,4,0,0,0,0
v1,328,5,0,0,0,0
v1,328,6,0,0,0,0
v1,328,7,0,0,0,0
v1,328,8,0,0,0,0
v1,328,9,1,0,1,0
v1,329,0,0,0,0,0
v1,329,1,1,0,0,1
v1,329,2,2,1,1,0
v1,329,3,0,0,0,0
v1,329,4,3,2,0,1
v1,329,5,2,0,2,0
v1,329,6,4,2,2,0
v1,329,7,2,2,0,0
v1,329,8,1,1,0,0
v1,329,9,2,0,0,2
v1,330,0,1,0,0,1
v1,330,1,0,0,0,0
v1,330,2,0,0,0,0
v1,330,3,1,0,1,0
v1,330,4,1,0,1,0
v1,330,5,1,0,1,0
v1,330,6,3,2,1,0
v1,330,7,0,0,0,0
v1,330,8,2,1,1,0
v1,330,9,3,2,0,1
v1,331,0,0,0,0,0
v1,331,1,0,0,0,0
v1,331,2,0,0,0,0
v1,331,3,2,0,0,2
v1,331,4,0,0,0,0
v1,331,5,0,0,0,0
v1,331,6,0,0,0,0
v1,331,7,0,0,0,0
v1,331,8,0,0,0,0
v1,331,9,0,0,0,0
v1,332,0,2,1,1,0
v1,332,1,0,0,0,0
v1,332,2,1,1,0,0
v1,332,3,2,1,1,0
v1,332,4,0,0,0,0
v1,332,5,0,0,0,0
v1,332,6,0,0,0,0
v1,332,7,3,0,2,1
v1,332,8,2,2,0,0
v1,332,9,4,2,0,2
v1,333,0,3,0,2,1
v1,333,1,2,0,2,0
v1,333,2,2,1,0,1
v1,333,3,1,1,0,0
v1,333,4,2,0,2,0
v1,333,5,2,0,2,0
v1,333,6,3,2,0,1
v1,333,7,2,0,2,0
v1,333,8,2,0,1,1
v1,333,9,2,2,0,0
v1,334,0,1,0,1,0
v1,334,1,0,0,0,0
v1,334,2,4,2,2,0
v1,334,3,1,1,0,0
v1,334,4,3,2,0,1
v1,334,5,0,0,0,0
v1,334,6,1,1,0,0
v1,334,7,3,1,2,0
v1,334,8,2,0,2,0
v1,334,9,0,0,0,0
v1,335,0,2,0,2,0
v1,335,1,1,1,0,0
v1,335,2,3,2,0,1
v1,335,3,1,0,0,1
v1,335,4,2,2,0,0
v1,335,5,1,1,0,0
v1,335,6,2,0,1,1
v1,335,7,3,2,0,1
v1,335,8,1,1,0,0
v1,335,9,0,0,0,0
v1,336,0,3,2,1,0
v1,336,1,0,0,0,0
v1,336,2,2,0,1,1
v1,336,3,0,0,0,0
v1,336,4,0,0,0,0
v1,336,5,2,2,0,0
v1,336,6,0,0,0,0
v1,336,7,3,1,2,0
v1,336,8,3,1,2,0
v1,336,9,2,1,1,0
v1,337,0,0,0,0,0
v1,337,1,1,1,0,0
v1,337,2,1,1,0,0
v1,337,3,0,0,0,0
v1,337,4,0,0,0,0
v1,337,5,5,3,2,0
v1,337,6,0,0,0,0
v1,337,7,0,0,0,0
v1,337,8,3,3,0,0
v1,337,9,3,1,2,0
v1,338,0,2,1,1,0
v1,338,1,0,0,0,0
v1,338,2,2,1,0,1
v1,338,3,0,0,0,0
v1,338,4,1,0,1,0
v1,338,5,1,1,0,0
v1,338,6,2,1,1,0
v1,338,7,1,0,1,0
v1,338,8,0,0,0,0
v1,338,9,3,2,0,1
v1,339,0,2,0,2,0
v1,339,1,1,1,0,0
v1,339,2,2,2,0,0
v1,339,3,0,0,0,0
v1,339,4,2,0,2,0
v1,339,5,2,0,2,0
v1,339,6,4,2,1,1
v1,339,7,2,0,2,0
v1,339,8,0,0,0,0
v1,339,9,0,0,0,0
v1,340,0,0,0,0,0
v1,340,1,0,0,0,0
v1,340,2,5,5,0,0
v1,340,3,2,1,1,0
v1,340,4,1,0,1,0
v1,340,5,0,0,0,0
v1,340,6,1,0,0,1
v1,340,7,3,1,2,0
v1,340,8,0,0,0,0
v1,340,9,0,0,0,0
v1,341,0,0,0,0,0
v1,341,1,2,2,0,0
v1,341,2,1,1,0,0
v1,341,3,0,0,0,0
v1,341,4,1,1,0,0
v1,341,5,2,1,1,0
v1,341,6,1,1,0,0
v1,341,7,2,2,0,0
v1,341,8,1,0,1,0
v1,341,9,2,2,0,0
v1,342,0,0,0,0,0
v1,342,1,0,0,0,0
v1,342,2,0,0,0,0
v1,342,3,2,2,0,0
v1,342,4,0,0,0,0
v1,342,5,0,0,0,0
v1,342,6,0,0,0,0
v1,342,7,0,0,0,0
v1,342,8,2,1,1,0
v1,342,9,0,0,0,0
v1,343,0,0,0,0,0
v1,343,1,0,0,0,0
v1,343,2,1,0,1,0
v1,343,3,2,1,0,1
v1,343,4,1,0,0,1
v1,343,5,0,0,0,0
v1,343,6,2,1,0,1
v1,343,7,1,0,0,1
v1,343,8,0,0,0,0
v1,343,9,3,2,0,1
v1,344,0,2,1,1,0
v1,344,1,0,0,0,0
v1,344,2,0,0,0,0
v1,344,3,0,0,0,0
v1,344,4,0,0,0,0
v1,344,5,0,0,0,0
v1,344,6,1,1,0,0
v1,344,7,3,2,0,1
v1,344,8,0,0,0,0
v1,344,9,2,0,2,0
v1,345,0,3,2,1,0
v1,345,1,1,0,1,0
v1,345,2,2,1,1,0
v1,345,3,3,2,1,0
v1,345,4,3,3,0,0
v1,345,5,1,0,1,0
v1,345,6,2,2,0,0
v1,345,7,1,0,1,0
v1,345,8,0,0,0,0
v1,345,9,2,1,1,0
v1,346,0,1,1,0,0
v1,346,1,1,1,0,0
v1,346,2,2,0,1,1
v1,346,3,3,2,1,0
v1,346,4,3,2,1,0
v1,346,5,2,0,2,0
v1,346,6,1,1,0,0
v1,346,7,2,2,0,0
v1,346,8,0,0,0,0
v1,346,9,3,1,2,0
v1,347,0,0,0,0,0
v1,347,1,0,0,0,0
v1,347,2,2,1,1,0
v1,347,3,1,0,1,0
v1,347,4,0,0,0,0
v1,347,5,2,2,0,0
v1,347,6,3,1,2,0
v1,347,7,1,1,0,0
v1,347,8,4,2,2,0
v1,347,9,0,0,0,0
v1,348,0,1,1,0,0
v1,348,1,0,0,0,0
v1,348,2,0,0,0,0
v1,348,3,2,1,0,1
v1,348,4,1,0,1,0
v1,348,5,0,0,0,0
v1,348,6,0,0,0,0
v1,348,7,1,1,0,0
v1,348,8,0,0,0,0
v1,348,9,0,0,0,0
v1,349,0,1,0,1,0
v1,349,1,5,4,1,0
v1,349,2,2,1,1,0
v1,349,3,1,0,1,0
v1,349,4,3,2,1,0
v1,349,5,1,0,1,0
v1,349,6,2,1,1,0
v1,349,7,4,3,1,0
v1,349,8,5,4,1,0
v1,349,9,2,1,1,0
v1,350,0,1,0,1,0
v1,350,1,0,0,0,0
v1,350,2,1,1,0,0
v1,350,3,0,0,0,0
v1,350,4,1,0,1,0
v1,350,5,1,1,0,0
v1,350,6,2,0,0,2
v1,350,7,3,1,2,0
v1,350,8,0,0,0,0
v1,350,9,3,1,2,0
v1,351,0,0,0,0,0
v1,351,1,3,1,2,0
v1,351,2,1,1,0,0
v1,351,3,2,1,1,0
v1,351,4,4,3,0,1
v1,351,5,1,1,0,0
v1,351,6,2,0,2,0
v1,351,7,0,0,0,0
v1,351,8,0,0,0,0
v1,351,9,1,0,1,0
v1,352,0,1,1,0,0
v1,352,1,3,2,1,0
v1,352,2,2,1,1,0
v1,352,3,2,1,0,1
v1,352,4,2,1,1,0
v1,352,5,2,2,0,0
v1,352,6,1,1,0,0
v1,352,7,2,0,2,0
v1,352,8,1,1,0,0
v1,352,9,1,1,0,0
v1,353,0,0,0,0,0
v1,353,1,0,0,0,0
v1,353,2,1,1,0,0
v1,353,3,1,0,1,0
v1,353,4,1,1,0,0
v1,353,5,0,0,0,0
v1,353,6,0,0,0,0
v1,353,7,0,0,0,0
v1,353,8,1,1,0,0
v1,353,9,1,1,0,0
v1,354,0,2,2,0,0
v1,354,1,3,1,2,0
v1,354,2,1,1,0,0
v1,354,3,1,1,0,0
v1,354,4,2,0,1,1
v1,354,5,2,2,0,0
v1,354,6,1,0,0,1
v1,354,7,2,1,1,0
v1,354,8,2,1,1,0
v1,354,9,2,0,2,0
v1,355,0,1,1,0,0
v1,355,1,1,0,0,1
v1,355,2,3,2,1,0
v1,355,3,0,0,0,0
v1,355,4,2,0,2,0
v1,355,5,3,2,0,1
v1,355,6,2,1,0,1
v1,355,7,0,0,0,0
v1,355,8,4,3,1,0
v1,355,9,5,3,1,1
v1,356,0,2,2,0,0
v1,356,1,1,0,1,0
v1,356,2,3,2,0,1
v1,356,3,0,0,0,0
v1,356,4,2,0,2,0
v1,356,5,1,1,0,0
v1,356,6,1,1,0,0
v1,356,7,3,1,2,0
v1,356,8,0,0,0,0
v1,356,9,2,1,0,1
v1,357,0,1,1,0,0
v1,357,1,0,0,0,0
v1,357,2,0,0,0,0
v1,357,3,1,1,0,0
v1,357,4,3,1,2,0
v1,357,5,2,1,0,1
v1,357,6,3,1,2,0
v1,357,7,0,0,0,0
v1,357,8,0,0,0,0
v1,357,9,1,1,0,0
v1,358,0,1,1,0,0
v1,358,1,1,0,0,1
v1,358,2,1,0,0,1
v1,358,3,1,1,0,0
v1,358,4,0,0,0,0
v1,358,5,0,0,0,0
v1,358,6,1,0,0,1
v1,358,7,1,1,0,0
v1,358,8,1,1,0,0
v1,358,9,3,2,0,1
v1,359,0,3,1,1,1
v1,359,1,0,0,0,0
v1,359,2,0,0,0,0
v1,359,3,0,0,0,0
v1,359,4,3,1,0,2
v1,359,5,1,1,0,0
v1,359,6,2,0,2,0
v1,359,7,0,0,0,0
v1,359,8,0,0,0,0
v1,359,9,0,0,0,0
v1,360,0,4,4,0,0
v1,360,1,0,0,0,0
v1,360,2,2,1,1,0
v1,360,3,2,1,1,0
v1,360,4,4,3,1,0
v1,360,5,0,0,0,0
v1,360,6,0,0,0,0
v1,360,7,1,1,0,0
v1,360,8,0,0,0,0
v1,360,9,0,0,0,0
v1,361,0,0,0,0,0
v1,361,1,1,1,0,0
v1,361,2,3,2,0,1
v1,361,3,0,0,0,0
v1,361,4,0,0,0,0
v1,361,5,0,0,0,0
v1,361,6,3,3,0,0
v1,361,7,1,0,1,0
v1,361,8,3,1,0,2
v1,361,9,3,1,0,2
v1,362,0,0,0,0,0
v1,362,1,1,1,0,0
v1,362,2,1,1,0,0
v1,362,3,0,0,0,0
v1,362,4,0,0,0,0
v1,362,5,0,0,0,0
v1,362,6,0,0,0,0
v1,362,7,0,0,0,0
v1,362,8,0,0,0,0
v1,362,9,2,2,0,0
v1,363,0,0,0,0,0
v1,363,1,0,0,0,0
v1,363,2,0,0,0,0
v1,363,3,1,1,0,0
v1,363,4,2,1,0,1
v1,363,5,1,1,0,0
v1,363,6,0,0,0,0
v1,363,7,0,0,0,0
v1,363,8,5,3,1,1
v1,363,9,1,1,0,0
v1,364,0,0,0,0,0
v1,364,1,3,1,2,0
v1,364,2,5,2,2,1
v1,364,3,2,1,0,1
v1,364,4,2,0,2,0
v1,364,5,1,1,0,0
v1,364,6,2,1,1,0
v1,364,7,1,1,0,0
v1,364,8,1,1,0,0
v1,364,9,5,3,2,0
v1,365,0,1,0,1,0
v1,365,1,1,0,1,0
v1,365,2,1,0,1,0
v1,365,3,1,0,1,0
v1,365,4,0,0,0,0
v1,365,5,0,0,0,0
v1,365,6,2,2,0,0
v1,365,7,1,1,0,0
v1,365,8,3,3,0,0
v1,365,9,0,0,0,0
v1,366,0,0,0,0,0
v1,366,1,0,0,0,0
v1,366,2,6,4,2,0
v1,366,3,2,0,2,0
v1,366,4,2,1,1,0
v1,366,5,1,1,0,0
v1,366,6,2,0,2,0
v1,366,7,3,1,0,2
v1,366,8,2,1,0,1
v1,366,9,4,1,2,1
v1,367,0,1,0,1,0
v1,367,1,1,1,0,0
v1,367,2,3,2,0,1
v1,367,3,0,0,0,0
v1,367,4,1,1,0,0
v1,367,5,2,1,1,0
v1,367,6,2,0,2,0
v1,367,7,0,0,0,0
v1,367,8,3,3,0,0
v1,367,9,3,2,1,0
v1,368,0,0,0,0,0
v1,368,1,4,2,0,2
v1,368,2,2,0,2,0
v1,368,3,0,0,0,0
v1,368,4,3,2,0,1
v1,368,5,0,0,0,0
v1,368,6,0,0,0,0
v1,368,7,2,2,0,0
v1,368,8,0,0,0,0
v1,368,9,3,1,2,0
v1,369,0,2,0,2,0
v1,369,1,0,0,0,0
v1,369,2,1,0,1,0
v1,369,3,1,0,0,1
v1,369,4,1,0,0,1
v1,369,5,1,0,0,1
v1,369,6,1,1,0,0
v1,369,7,0,0,0,0
v1,369,8,1,1,0,0
v1,369,9,1,0,0,1
v1,370,0,1,1,0,0
v1,370,1,1,1,0,0
v1,370,2,0,0,0,0
v1,370,3,0,0,0,0
v1,370,4,0,0,0,0
v1,370,5,2,1,1,0
v1,370,6,1,1,0,0
v1,370,7,2,1,1,0
v1,370,8,0,0,0,0
v1,370,9,3,3,0,0
v1,371,0,0,0,0,0
v1,371,1,1,0,0,1
v1,371,2,0,0,0,0
v1,371,3,2,1,1,0
v1,371,4,1,1,0,0
v1,371,5,1,1,0,0
v1,371,6,0,0,0,0
v1,371,7,0,0,0,0
v1,371,8,0,0,0,0
v1,371,9,1,0,0,1
v1,372,0,4,2,2,0
v1,372,1,1,1,0,0
v1,372,2,2,2,0,0
v1,372,3,1,1,0,0
v1,372,4,0,0,0,0
v1,372,5,0,0,0,0
v1,372,6,1,0,1,0
v1,372,7,2,2,0,0
v1,372,8,2,1,0,1
v1,372,9,1,1,0,0
v1,373,0,2,2,0,0
v1,373,1,0,0,0,0
v1,373,2,0,0,0,0
