mpnn,bb,seq,count,B1,B2,B3
v2,280,2,0,0,0,0
v2,280,3,1,1,0,0
v2,280,4,0,0,0,0
v2,280,5,0,0,0,0
v2,280,6,0,0,0,0
v2,280,7,3,2,1,0
v2,280,8,3,2,0,1
v2,280,9,1,0,1,0
v2,281,0,1,1,0,0
v2,281,1,0,0,0,0
v2,281,2,2,1,1,0
v2,281,3,0,0,0,0
v2,281,4,0,0,0,0
v2,281,5,2,0,2,0
v2,281,6,0,0,0,0
v2,281,7,0,0,0,0
v2,281,8,0,0,0,0
v2,281,9,2,1,0,1
v2,282,0,0,0,0,0
v2,282,1,2,0,2,0
v2,282,2,3,1,2,0
v2,282,3,2,1,0,1
v2,282,4,1,0,1,0
v2,282,5,1,0,0,1
v2,282,6,2,1,0,1
v2,282,7,2,0,2,0
v2,282,8,0,0,0,0
v2,282,9,0,0,0,0
v2,283,0,3,2,0,1
v2,283,1,1,1,0,0
v2,283,2,0,0,0,0
v2,283,3,2,0,2,0
v2,283,4,2,2,0,0
v2,283,5,1,1,0,0
v2,283,6,1,0,1,0
v2,283,7,1,1,0,0
v2,283,8,1,1,0,0
v2,283,9,1,0,0,1
v2,284,0,0,0,0,0
v2,284,1,0,0,0,0
v2,284,2,0,0,0,0
v2,284,3,2,0,1,1
v2,284,4,1,0,0,1
v2,284,5,0,0,0,0
v2,284,6,1,1,0,0
v2,284,7,0,0,0,0
v2,284,8,0,0,0,0
v2,284,9,1,1,0,0
v2,285,0,1,1,0,0
v2,285,1,1,0,0,1
v2,285,2,0,0,0,0
v2,285,3,1,1,0,0
v2,285,4,1,0,1,0
v2,285,5,2,1,0,1
v2,285,6,2,1,1,0
v2,285,7,2,2,0,0
v2,285,8,0,0,0,0
v2,285,9,0,0,0,0
v2,286,0,3,2,1,0
v2,286,1,0,0,0,0
v2,286,2,0,0,0,0
v2,286,3,1,1,0,0
v2,286,4,2,0,1,1
v2,286,5,1,1,0,0
v2,286,6,0,0,0,0
v2,286,7,1,1,0,0
v2,286,8,0,0,0,0
v2,286,9,0,0,0,0
v2,287,0,3,1,2,0
v2,287,1,1,0,1,0
v2,287,2,0,0,0,0
v2,287,3,0,0,0,0
v2,287,4,0,0,0,0
v2,287,5,0,0,0,0
v2,287,6,1,1,0,0
v2,287,7,0,0,0,0
v2,287,8,2,1,0,1
v2,287,9,0,0,0,0
v2,288,0,0,0,0,0
v2,288,1,2,1,0,1
v2,288,2,1,0,1,0
v2,288,3,0,0,0,0
v2,288,4,0,0,0,0
v2,288,5,1,0,1,0
v2,288,6,0,0,0,0
v2,288,7,2,1,0,1
v2,288,8,1,0,0,1
v2,288,9,0,0,0,0
v2,289,0,2,2,0,0
v2,289,1,0,0,0,0
v2,289,2,1,0,1,0
v2,289,3,0,0,0,0
v2,289,4,0,0,0,0
v2,289,5,0,0,0,0
v2,289,6,1,1,0,0
v2,289,7,0,0,0,0
v2,289,8,0,0,0,0
v2,289,9,1,0,0,1
v2,290,0,3,1,2,0
v2,290,1,2,0,2,0
v2,290,2,0,0,0,0
v2,290,3,1,1,0,0
v2,290,4,0,0,0,0
v2,290,5,4,2,0,2
v2,290,6,3,1,2,0
v2,290,7,2,2,0,0
v2,290,8,3,1,2,0
v2,290,9,1,0,0,1
v2,291,0,1,1,0,0
v2,291,1,0,0,0,0
v2,291,2,2,1,1,0
v2,291,3,1,1,0,0
v2,291,4,1,1,0,0
v2,291,5,1,1,0,0
v2,291,6,0,0,0,0
v2,291,7,0,0,0,0
v2,291,8,0,0,0,0
v2,291,9,1,1,0,0
v2,292,0,0,0,0,0
v2,292,1,2,2,0,0
v2,292,2,2,0,2,0
v2,292,3,2,0,2,0
v2,292,4,2,1,0,1
v2,292,5,0,0,0,0
v2,292,6,0,0,0,0
v2,292,7,2,2,0,0
v2,292,8,2,0,2,0
v2,292,9,1,1,0,0
v2,293,0,3,0,2,1
v2,293,1,0,0,0,0
v2,293,2,1,1,0,0
v2,293,3,0,0,0,0
v2,293,4,0,0,0,0
v2,293,5,1,1,0,0
v2,293,6,0,0,0,0
v2,293,7,0,0,0,0
v2,293,8,1,1,0,0
v2,293,9,1,1,0,0
v2,294,0,2,1,0,1
v2,294,1,1,1,0,0
v2,294,2,1,0,0,1
v2,294,3,0,0,0,0
v2,294,4,1,1,0,0
v2,294,5,1,1,0,0
v2,294,6,0,0,0,0
v2,294,7,0,0,0,0
v2,294,8,0,0,0,0
v2,294,9,1,0,1,0
v2,295,0,0,0,0,0
v2,295,1,1,1,0,0
v2,295,2,1,1,0,0
v2,295,3,0,0,0,0
v2,295,4,2,0,2,0
v2,295,5,0,0,0,0
v2,295,6,1,1,0,0
v2,295,7,1,1,0,0
v2,295,8,0,0,0,0
v2,295,9,0,0,0,0
v2,296,0,2,0,2,0
v2,296,1,1,1,0,0
v2,296,2,0,0,0,0
v2,296,3,2,1,0,1
v2,296,4,3,0,3,0
v2,296,5,1,1,0,0
v2,296,6,3,0,3,0
v2,296,7,1,0,1,0
v2,296,8,0,0,0,0
v2,296,9,1,0,1,0
v2,297,0,1,0,0,1
v2,297,1,3,2,0,1
v2,297,2,1,1,0,0
v2,297,3,0,0,0,0
v2,297,4,0,0,0,0
v2,297,5,2,1,1,0
v2,297,6,1,0,1,0
v2,297,7,0,0,0,0
v2,297,8,1,0,0,1
v2,297,9,0,0,0,0
v2,298,0,0,0,0,0
v2,298,1,0,0,0,0
v2,298,2,0,0,0,0
v2,298,3,3,2,0,1
v2,298,4,4,3,1,0
v2,298,5,1,1,0,0
v2,298,6,1,0,1,0
v2,298,7,0,0,0,0
v2,298,8,2,2,0,0
v2,298,9,0,0,0,0
v2,299,0,0,0,0,0
v2,299,1,0,0,0,0
v2,299,2,0,0,0,0
v2,299,3,0,0,0,0
v2,299,4,0,0,0,0
v2,299,5,1,1,0,0
v2,299,6,0,0,0,0
v2,299,7,1,1,0,0
v2,299,8,1,1,0,0
v2,299,9,0,0,0,0
v2,300,0,1,1,0,0
v2,300,1,0,0,0,0
v2,300,2,3,1,2,0
v2,300,3,0,0,0,0
v2,300,4,0,0,0,0
v2,300,5,0,0,0,0
v2,300,6,0,0,0,0
v2,300,7,0,0,0,0
v2,300,8,0,0,0,0
v2,300,9,0,0,0,0
v2,301,0,1,0,1,0
v2,301,1,2,1,1,0
v2,301,2,1,0,0,1
v2,301,3,1,0,0,1
v2,301,4,0,0,0,0
v2,301,5,1,1,0,0
v2,301,6,1,0,0,1
v2,301,7,1,1,0,0
v2,301,8,1,0,1,0
v2,301,9,0,0,0,0
v2,302,0,0,0,0,0
v2,302,1,2,1,1,0
v2,302,2,1,1,0,0
v2,302,3,1,1,0,0
v2,302,4,3,2,0,1
v2,302,5,4,3,0,1
v2,302,6,0,0,0,0
v2,302,7,2,1,0,1
v2,302,8,0,0,0,0
v2,302,9,0,0,0,0
v2,303,0,1,1,0,0
v2,303,1,1,0,0,1
v2,303,2,0,0,0,0
v2,303,3,2,0,2,0
v2,303,4,2,1,0,1
v2,303,5,1,0,1,0
v2,303,6,0,0,0,0
v2,303,7,1,1,0,0
v2,303,8,1,0,0,1
v2,303,9,1,0,0,1
v2,304,0,1,1,0,0
v2,304,1,0,0,0,0
v2,304,2,0,0,0,0
v2,304,3,0,0,0,0
v2,304,4,1,1,0,0
v2,304,5,0,0,0,0
v2,304,6,0,0,0,0
v2,304,7,0,0,0,0
v2,304,8,1,1,0,0
v2,304,9,1,1,0,0
v2,305,0,1,1,0,0
v2,305,1,0,0,0,0
v2,305,2,0,0,0,0
v2,305,3,1,0,1,0
v2,305,4,1,1,0,0
v2,305,5,0,0,0,0
v2,305,6,3,1,2,0
v2,305,7,1,1,0,0
v2,305,8,0,0,0,0
v2,305,9,3,2,0,1
v2,306,0,2,0,2,0
v2,306,1,0,0,0,0
v2,306,2,2,1,1,0
v2,306,3,1,1,0,0
v2,306,4,2,0,2,0
v2,306,5,3,2,0,1
v2,306,6,0,0,0,0
v2,306,7,1,0,1,0
v2,306,8,0,0,0,0
v2,306,9,2,0,2,0
v2,307,0,0,0,0,0
v2,307,1,0,0,0,0
v2,307,2,2,0,2,0
v2,307,3,1,0,1,0
v2,307,4,0,0,0,0
v2,307,5,0,0,0,0
v2,307,6,0,0,0,0
v2,307,7,0,0,0,0
v2,307,8,2,0,1,1
v2,307,9,2,2,0,0
v2,308,0,0,0,0,0
v2,308,1,0,0,0,0
v2,308,2,1,1,0,0
v2,308,3,0,0,0,0
v2,308,4,2,1,0,1
v2,308,5,0,0,0,0
v2,308,6,0,0,0,0
v2,308,7,0,0,0,0
v2,308,8,1,0,0,1
v2,308,9,0,0,0,0
v2,309,0,1,1,0,0
v2,309,1,0,0,0,0
v2,309,2,0,0,0,0
v2,309,3,1,0,1,0
v2,309,4,3,0,2,1
v2,309,5,0,0,0,0
v2,309,6,0,0,0,0
v2,309,7,0,0,0,0
v2,309,8,1,1,0,0
v2,309,9,0,0,0,0
v2,310,0,0,0,0,0
v2,310,1,0,0,0,0
v2,310,2,2,1,1,0
v2,310,3,1,0,0,1
v2,310,4,0,0,0,0
v2,310,5,1,0,1,0
v2,310,6,0,0,0,0
v2,310,7,1,1,0,0
v2,310,8,1,1,0,0
v2,310,9,1,1,0,0
v2,311,0,3,1,0,2
v2,311,1,1,1,0,0
v2,311,2,1,1,0,0
v2,311,3,0,0,0,0
v2,311,4,1,0,0,1
v2,311,5,1,0,0,1
v2,311,6,1,1,0,0
v2,311,7,1,1,0,0
v2,311,8,0,0,0,0
v2,311,9,1,0,1,0
v2,312,0,0,0,0,0
v2,312,1,0,0,0,0
v2,312,2,0,0,0,0
v2,312,3,1,1,0,0
v2,312,4,0,0,0,0
v2,312,5,0,0,0,0
v2,312,6,1,1,0,0
v2,312,7,2,2,0,0
v2,312,8,1,1,0,0
v2,312,9,0,0,0,0
v2,313,0,1,0,1,0
v2,313,1,0,0,0,0
v2,313,2,1,1,0,0
v2,313,3,0,0,0,0
v2,313,4,0,0,0,0
v2,313,5,0,0,0,0
v2,313,6,0,0,0,0
v2,313,7,3,2,1,0
v2,313,8,1,1,0,0
v2,313,9,2,1,1,0
v2,314,0,0,0,0,0
v2,314,1,2,2,0,0
v2,314,2,4,2,0,2
v2,314,3,2,0,2,0
v2,314,4,0,0,0,0
v2,314,5,2,0,1,1
v2,314,6,0,0,0,0
v2,314,7,1,1,0,0
v2,314,8,0,0,0,0
v2,314,9,1,0,1,0
v2,315,0,1,0,0,1
v2,315,1,0,0,0,0
v2,315,2,0,0,0,0
v2,315,3,1,1,0,0
v2,315,4,0,0,0,0
v2,315,5,2,2,0,0
v2,315,6,3,2,0,1
v2,315,7,0,0,0,0
v2,315,8,1,1,0,0
v2,315,9,0,0,0,0
v2,316,0,0,0,0,0
v2,316,1,1,0,0,1
v2,316,2,1,1,0,0
v2,316,3,0,0,0,0
v2,316,4,2,0,0,2
v2,316,5,0,0,0,0
v2,316,6,1,1,0,0
v2,316,7,1,0,0,1
v2,316,8,2,1,1,0
v2,316,9,0,0,0,0
v2,317,0,1,0,1,0
v2,317,1,1,0,0,1
v2,317,2,2,0,2,0
v2,317,3,0,0,0,0
v2,317,4,3,1,1,1
v2,317,5,0,0,0,0
v2,317,6,0,0,0,0
v2,317,7,1,0,0,1
v2,317,8,1,1,0,0
v2,317,9,1,1,0,0
v2,318,0,0,0,0,0
v2,318,1,0,0,0,0
v2,318,2,1,0,1,0
v2,318,3,0,0,0,0
v2,318,4,1,0,0,1
v2,318,5,1,1,0,0
v2,318,6,0,0,0,0
v2,318,7,2,2,0,0
v2,318,8,2,0,2,0
v2,318,9,1,1,0,0
v2,319,0,0,0,0,0
v2,319,1,2,1,0,1
v2,319,2,1,1,0,0
v2,319,3,1,1,0,0
v2,319,4,1,1,0,0
v2,319,5,1,0,0,1
v2,319,6,3,1,0,2
v2,319,7,0,0,0,0
v2,319,8,0,0,0,0
v2,319,9,1,1,0,0
v2,320,0,0,0,0,0
v2,320,1,0,0,0,0
v2,320,2,1,1,0,0
v2,320,3,1,1,0,0
v2,320,4,0,0,0,0
v2,320,5,0,0,0,0
v2,320,6,0,0,0,0
v2,320,7,0,0,0,0
v2,320,8,0,0,0,0
v2,320,9,2,1,1,0
v2,321,0,1,1,0,0
v2,321,1,1,1,0,0
v2,321,2,1,1,0,0
v2,321,3,2,1,1,0
v2,321,4,1,1,0,0
v2,321,5,3,2,1,0
v2,321,6,0,0,0,0
v2,321,7,0,0,0,0
v2,321,8,1,1,0,0
v2,321,9,0,0,0,0
v2,322,0,0,0,0,0
v2,322,1,0,0,0,0
v2,322,2,1,1,0,0
v2,322,3,1,1,0,0
v2,322,4,1,1,0,0
v2,322,5,1,1,0,0
v2,322,6,0,0,0,0
v2,322,7,0,0,0,0
v2,322,8,0,0,0,0
v2,322,9,0,0,0,0
v2,323,0,0,0,0,0
v2,323,1,1,0,0,1
v2,323,2,0,0,0,0
v2,323,3,1,1,0,0
v2,323,4,3,2,0,1
v2,323,5,0,0,0,0
v2,323,6,3,2,0,1
v2,323,7,1,0,1,0
v2,323,8,0,0,0,0
v2,323,9,0,0,0,0
v2,324,0,2,0,2,0
v2,324,1,0,0,0,0
v2,324,2,1,1,0,0
v2,324,3,0,0,0,0
v2,324,4,3,2,0,1
v2,324,5,1,0,1,0
v2,324,6,3,3,0,0
v2,324,7,2,0,2,0
v2,324,8,3,2,0,1
v2,324,9,2,1,0,1
v2,325,0,0,0,0,0
v2,325,1,0,0,0,0
v2,325,2,1,0,1,0
v2,325,3,0,0,0,0
v2,325,4,0,0,0,0
v2,325,5,0,0,0,0
v2,325,6,1,1,0,0
v2,325,7,2,1,1,0
v2,325,8,0,0,0,0
v2,325,9,2,1,1,0
v2,326,0,1,1,0,0
v2,326,1,1,1,0,0
v2,326,2,1,0,0,1
v2,326,3,0,0,0,0
v2,326,4,0,0,0,0
v2,326,5,3,2,1,0
v2,326,6,0,0,0,0
v2,326,7,0,0,0,0
v2,326,8,0,0,0,0
v2,326,9,0,0,0,0
v2,327,0,3,3,0,0
v2,327,1,2,0,2,0
v2,327,2,3,3,0,0
v2,327,3,0,0,0,0
v2,327,4,2,1,0,1
v2,327,5,2,0,2,0
v2,327,6,0,0,0,0
v2,327,7,3,3,0,0
v2,327,8,4,3,0,1
v2,327,9,3,1,2,0
v2,328,0,0,0,0,0
v2,328,1,0,0,0,0
v2,328,2,0,0,0,0
v2,328,3,0,0,0,0
v2,328,4,0,0,0,0
v2,328,5,0,0,0,0
v2,328,6,0,0,0,0
v2,328,7,0,0,0,0
v2,328,8,1,1,0,0
v2,328,9,0,0,0,0
v2,329,0,0,0,0,0
v2,329,1,0,0,0,0
v2,329,2,0,0,0,0
v2,329,3,1,1,0,0
v2,329,4,0,0,0,0
v2,329,5,1,1,0,0
v2,329,6,1,1,0,0
v2,329,7,1,1,0,0
v2,329,8,0,0,0,0
v2,329,9,0,0,0,0
v2,330,0,1,1,0,0
v2,330,1,2,2,0,0
v2,330,2,0,0,0,0
v2,330,3,0,0,0,0
v2,330,4,1,1,0,0
v2,330,5,0,0,0,0
v2,330,6,0,0,0,0
v2,330,7,0,0,0,0
v2,330,8,1,1,0,0
v2,330,9,0,0,0,0
v2,331,0,0,0,0,0
v2,331,1,1,1,0,0
v2,331,2,0,0,0,0
v2,331,3,0,0,0,0
v2,331,4,0,0,0,0
v2,331,5,1,1,0,0
v2,331,6,0,0,0,0
v2,331,7,1,0,1,0
v2,331,8,0,0,0,0
v2,331,9,0,0,0,0
v2,332,0,0,0,0,0
v2,332,1,0,0,0,0
v2,332,2,0,0,0,0
v2,332,3,0,0,0,0
v2,332,4,0,0,0,0
v2,332,5,0,0,0,0
v2,332,6,0,0,0,0
v2,332,7,0,0,0,0
v2,332,8,0,0,0,0
v2,332,9,0,0,0,0
v2,333,0,0,0,0,0
v2,333,1,0,0,0,0
v2,333,2,1,0,0,1
v2,333,3,4,3,0,1
v2,333,4,0,0,0,0
v2,333,5,0,0,0,0
v2,333,6,0,0,0,0
v2,333,7,1,1,0,0
v2,333,8,2,2,0,0
v2,333,9,0,0,0,0
v2,334,0,2,1,0,1
v2,334,1,0,0,0,0
v2,334,2,1,0,1,0
v2,334,3,1,1,0,0
v2,334,4,3,2,0,1
v2,334,5,2,1,1,0
v2,334,6,1,0,0,1
v2,334,7,0,0,0,0
v2,334,8,0,0,0,0
v2,334,9,2,1,1,0
v2,335,0,0,0,0,0
v2,335,1,0,0,0,0
v2,335,2,1,1,0,0
v2,335,3,1,1,0,0
v2,335,4,2,1,0,1
v2,335,5,1,1,0,0
v2,335,6,0,0,0,0
v2,335,7,2,1,0,1
v2,335,8,0,0,0,0
v2,335,9,0,0,0,0
v2,336,0,0,0,0,0
v2,336,1,0,0,0,0
v2,336,2,0,0,0,0
v2,336,3,0,0,0,0
v2,336,4,0,0,0,0
v2,336,5,2,1,1,0
v2,336,6,0,0,0,0
v2,336,7,1,1,0,0
v2,336,8,2,1,1,0
v2,336,9,0,0,0,0
v2,337,0,1,1,0,0
v2,337,1,1,1,0,0
v2,337,2,1,1,0,0
v2,337,3,1,1,0,0
v2,337,4,0,0,0,0
v2,337,5,1,0,1,0
v2,337,6,3,2,1,0
v2,337,7,2,1,1,0
v2,337,8,1,1,0,0
v2,337,9,1,1,0,0
v2,338,0,0,0,0,0
v2,338,1,1,1,0,0
v2,338,2,0,0,0,0
v2,338,3,0,0,0,0
v2,338,4,0,0,0,0
v2,338,5,2,1,1,0
v2,338,6,0,0,0,0
v2,338,7,0,0,0,0
v2,338,8,2,0,2,0
v2,338,9,0,0,0,0
v2,339,0,1,1,0,0
v2,339,1,1,0,0,1
v2,339,2,0,0,0,0
v2,339,3,3,3,0,0
v2,339,4,3,2,0,1
v2,339,5,1,0,1,0
v2,339,6,0,0,0,0
v2,339,7,1,1,0,0
v2,339,8,1,1,0,0
v2,339,9,1,1,0,0
v2,340,0,0,0,0,0
v2,340,1,0,0,0,0
v2,340,2,0,0,0,0
v2,340,3,0,0,0,0
v2,340,4,0,0,0,0
v2,340,5,0,0,0,0
v2,340,6,1,1,0,0
v2,340,7,0,0,0,0
v2,340,8,1,1,0,0
v2,340,9,1,1,0,0
v2,341,0,1,1,0,0
v2,341,1,0,0,0,0
v2,341,2,0,0,0,0
v2,341,3,1,0,1,0
v2,341,4,3,2,0,1
v2,341,5,1,1,0,0
v2,341,6,0,0,0,0
v2,341,7,1,1,0,0
v2,341,8,0,0,0,0
v2,341,9,0,0,0,0
v2,342,0,1,0,0,1
v2,342,1,1,1,0,0
v2,342,2,0,0,0,0
v2,342,3,0,0,0,0
v2,342,4,0,0,0,0
v2,342,5,1,0,1,0
v2,342,6,2,0,2,0
v2,342,7,0,0,0,0
v2,342,8,0,0,0,0
v2,342,9,0,0,0,0
v2,343,0,0,0,0,0
v2,343,1,1,1,0,0
v2,343,2,0,0,0,0
v2,343,3,0,0,0,0
v2,343,4,2,1,1,0
v2,343,5,0,0,0,0
v2,343,6,0,0,0,0
v2,343,7,1,1,0,0
v2,343,8,1,1,0,0
v2,343,9,0,0,0,0
v2,344,0,2,1,0,1
v2,344,1,2,0,2,0
v2,344,2,0,0,0,0
v2,344,3,0,0,0,0
v2,344,4,2,0,2,0
v2,344,5,0,0,0,0
v2,344,6,2,0,2,0
v2,344,7,0,0,0,0
v2,344,8,0,0,0,0
v2,344,9,1,1,0,0
v2,345,0,2,0,2,0
v2,345,1,2,1,1,0
v2,345,2,4,2,0,2
v2,345,3,3,1,0,2
v2,345,4,0,0,0,0
v2,345,5,0,0,0,0
v2,345,6,1,0,0,1
v2,345,7,0,0,0,0
v2,345,8,0,0,0,0
v2,345,9,4,2,0,2
v2,346,0,2,2,0,0
v2,346,1,0,0,0,0
v2,346,2,1,1,0,0
v2,346,3,0,0,0,0
v2,346,4,1,1,0,0
v2,346,5,0,0,0,0
v2,346,6,1,1,0,0
v2,346,7,2,1,0,1
v2,346,8,2,2,0,0
v2,346,9,0,0,0,0
v2,347,0,0,0,0,0
v2,347,1,0,0,0,0
v2,347,2,0,0,0,0
v2,347,3,0,0,0,0
v2,347,4,1,1,0,0
v2,347,5,0,0,0,0
v2,347,6,2,2,0,0
v2,347,7,0,0,0,0
v2,347,8,0,0,0,0
v2,347,9,0,0,0,0
v2,348,0,1,1,0,0
v2,348,1,0,0,0,0
v2,348,2,1,0,1,0
v2,348,3,0,0,0,0
v2,348,4,0,0,0,0
v2,348,5,0,0,0,0
v2,348,6,2,2,0,0
v2,348,7,0,0,0,0
v2,348,8,1,1,0,0
v2,348,9,1,1,0,0
v2,349,0,1,0,1,0
v2,349,1,0,0,0,0
v2,349,2,0,0,0,0
v2,349,3,1,1,0,0
v2,349,4,0,0,0,0
v2,349,5,0,0,0,0
v2,349,6,0,0,0,0
v2,349,7,0,0,0,0
v2,349,8,0,0,0,0
v2,349,9,0,0,0,0
v2,350,0,2,2,0,0
v2,350,1,0,0,0,0
v2,350,2,3,2,0,1
v2,350,3,1,1,0,0
v2,350,4,0,0,0,0
v2,350,5,1,1,0,0
v2,350,6,1,0,1,0
v2,350,7,0,0,0,0
v2,350,8,0,0,0,0
v2,350,9,2,1,0,1
v2,351,0,1,1,0,0
v2,351,1,0,0,0,0
v2,351,2,0,0,0,0
v2,351,3,0,0,0,0
v2,351,4,0,0,0,0
v2,351,5,1,0,0,1
v2,351,6,1,0,0,1
v2,351,7,0,0,0,0
v2,351,8,0,0,0,0
v2,351,9,0,0,0,0
v2,352,0,0,0,0,0
v2,352,1,0,0,0,0
v2,352,2,0,0,0,0
v2,352,3,0,0,0,0
v2,352,4,0,0,0,0
v2,352,5,0,0,0,0
v2,352,6,0,0,0,0
v2,352,7,0,0,0,0
v2,352,8,0,0,0,0
v2,352,9,0,0,0,0
v2,353,0,0,0,0,0
v2,353,1,1,0,1,0
v2,353,2,0,0,0,0
v2,353,3,0,0,0,0
v2,353,4,0,0,0,0
v2,353,5,1,0,0,1
v2,353,6,0,0,0,0
v2,353,7,1,1,0,0
v2,353,8,0,0,0,0
v2,353,9,1,0,1,0
v2,354,0,0,0,0,0
v2,354,1,0,0,0,0
v2,354,2,0,0,0,0
v2,354,3,1,1,0,0
v2,354,4,0,0,0,0
v2,354,5,3,3,0,0
v2,354,6,1,0,1,0
v2,354,7,1,0,0,1
v2,354,8,1,1,0,0
v2,354,9,1,0,0,1
v2,355,0,1,1,0,0
v2,355,1,2,2,0,0
v2,355,2,0,0,0,0
v2,355,3,2,0,2,0
v2,355,4,0,0,0,0
v2,355,5,0,0,0,0
v2,355,6,1,0,0,1
v2,355,7,2,0,2,0
v2,355,8,1,0,1,0
v2,355,9,2,0,0,2
v2,356,0,1,0,1,0
v2,356,1,3,3,0,0
v2,356,2,0,0,0,0
v2,356,3,1,0,1,0
v2,356,4,1,1,0,0
v2,356,5,2,0,2,0
v2,356,6,1,1,0,0
v2,356,7,3,1,2,0
v2,356,8,1,1,0,0
v2,356,9,1,0,1,0
v2,357,0,0,0,0,0
v2,357,1,1,1,0,0
v2,357,2,0,0,0,0
v2,357,3,0,0,0,0
v2,357,4,0,0,0,0
v2,357,5,0,0,0,0
v2,357,6,0,0,0,0
v2,357,7,0,0,0,0
v2,357,8,0,0,0,0
v2,357,9,0,0,0,0
v2,358,0,1,1,0,0
v2,358,1,1,1,0,0
v2,358,2,0,0,0,0
v2,358,3,1,1,0,0
v2,358,4,1,1,0,0
v2,358,5,1,1,0,0
v2,358,6,2,2,0,0
v2,358,7,0,0,0,0
v2,358,8,0,0,0,0
v2,358,9,1,0,1,0
v2,359,0,0,0,0,0
v2,359,1,0,0,0,0
v2,359,2,0,0,0,0
v2,359,3,0,0,0,0
v2,359,4,1,1,0,0
v2,359,5,0,0,0,0
v2,359,6,0,0,0,0
v2,359,7,0,0,0,0
v2,359,8,0,0,0,0
v2,359,9,2,1,1,0
v2,360,0,0,0,0,0
v2,360,1,2,1,0,1
v2,360,2,0,0,0,0
v2,360,3,0,0,0,0
v2,360,4,0,0,0,0
v2,360,5,0,0,0,0
v2,360,6,0,0,0,0
v2,360,7,0,0,0,0
v2,360,8,0,0,0,0
v2,360,9,0,0,0,0
v2,361,0,0,0,0,0
v2,361,1,0,0,0,0
v2,361,2,0,0,0,0
v2,361,3,0,0,0,0
v2,361,4,0,0,0,0
v2,361,5,0,0,0,0
v2,361,6,1,1,0,0
v2,361,7,0,0,0,0
v2,361,8,2,0,1,1
v2,361,9,0,0,0,0
v2,362,0,0,0,0,0
v2,362,1,4,2,2,0
v2,362,2,0,0,0,0
v2,362,3,1,0,1,0
v2,362,4,2,1,1,0
v2,362,5,0,0,0,0
v2,362,6,1,1,0,0
v2,362,7,2,1,1,0
v2,362,8,3,2,1,0
v2,362,9,0,0,0,0
v2,363,0,0,0,0,0
v2,363,1,0,0,0,0
v2,363,2,0,0,0,0
v2,363,3,1,1,0,0
v2,363,4,1,1,0,0
v2,363,5,1,1,0,0
v2,363,6,2,1,1,0
v2,363,7,0,0,0,0
v2,363,8,0,0,0,0
v2,363,9,3,3,0,0
v2,364,0,2,0,1,1
v2,364,1,0,0,0,0
v2,364,2,0,0,0,0
v2,364,3,0,0,0,0
v2,364,4,2,1,0,1
v2,364,5,2,1,1,0
v2,364,6,3,1,0,2
v2,364,7,4,2,0,2
v2,364,8,0,0,0,0
v2,364,9,0,0,0,0
v2,365,0,1,0,0,1
v2,365,1,0,0,0,0
v2,365,2,0,0,0,0
v2,365,3,0,0,0,0
v2,365,4,0,0,0,0
v2,365,5,0,0,0,0
v2,365,6,0,0,0,0
v2,365,7,0,0,0,0
v2,365,8,0,0,0,0
v2,365,9,0,0,0,0
v2,366,0,0,0,0,0
v2,366,1,0,0,0,0
v2,366,2,0,0,0,0
v2,366,3,0,0,0,0
v2,366,4,0,0,0,0
v2,366,5,0,0,0,0
v2,366,6,0,0,0,0
v2,366,7,1,1,0,0
v2,366,8,1,1,0,0
v2,366,9,0,0,0,0
v2,367,0,2,1,0,1
v2,367,1,0,0,0,0
v2,367,2,1,1,0,0
v2,367,3,4,2,0,2
v2,367,4,0,0,0,0
v2,367,5,0,0,0,0
v2,367,6,0,0,0,0
v2,367,7,0,0,0,0
v2,367,8,0,0,0,0
v2,367,9,0,0,0,0
v2,368,0,2,0,1,1
v2,368,1,0,0,0,0
v2,368,2,0,0,0,0
v2,368,3,0,0,0,0
v2,368,4,1,1,0,0
v2,368,5,0,0,0,0
v2,368,6,0,0,0,0
v2,368,7,0,0,0,0
v2,368,8,1,1,0,0
v2,368,9,0,0,0,0
v2,369,0,0,0,0,0
v2,369,1,1,1,0,0
v2,369,2,0,0,0,0
v2,369,3,1,1,0,0
v2,369,4,0,0,0,0
v2,369,5,0,0,0,0
v2,369,6,2,1,0,1
v2,369,7,1,1,0,0
v2,369,8,1,1,0,0
v2,369,9,1,1,0,0
v2,370,0,0,0,0,0
v2,370,1,2,1,1,0
v2,370,2,1,0,0,1
v2,370,3,1,1,0,0
v2,370,4,1,0,0,1
v2,370,5,1,1,0,0
v2,370,6,3,1,2,0
v2,370,7,2,0,2,0
v2,370,8,0,0,0,0
v2,370,9,0,0,0,0
v2,371,0,0,0,0,0
v2,371,1,0,0,0,0
v2,371,2,0,0,0,0
v2,371,3,0,0,0,0
v2,371,4,0,0,0,0
v2,371,5,1,1,0,0
v2,371,6,1,1,0,0
v2,371,7,0,0,0,0
v2,371,8,0,0,0,0
v2,371,9,1,0,1,0
v2,372,0,0,0,0,0
v2,372,1,0,0,0,0
v2,372,2,0,0,0,0
v2,372,3,0,0,0,0
v2,372,4,1,0,0,1
v2,372,5,0,0,0,0
v2,372,6,0,0,0,0
v2,372,7,0,0,0,0
v2,372,8,0,0,0,0
v2,372,9,0,0,0,0
v2,373,0,4,2,0,2
v2,373,1,0,0,0,0
v2,373,2,1,1,0,0
