mpnn,bb,seq,count,B1,B2,B3
v3,280,2,2,1,1,0
v3,280,3,0,0,0,0
v3,280,4,2,2,0,0
v3,280,5,1,1,0,0
v3,280,6,1,0,0,1
v3,280,7,2,2,0,0
v3,280,8,0,0,0,0
v3,280,9,0,0,0,0
v3,281,0,0,0,0,0
v3,281,1,0,0,0,0
v3,281,2,0,0,0,0
v3,281,3,3,2,0,1
v3,281,4,0,0,0,0
v3,281,5,1,1,0,0
v3,281,6,1,0,1,0
v3,281,7,4,2,0,2
v3,281,8,0,0,0,0
v3,281,9,1,1,0,0
v3,282,0,2,1,1,0
v3,282,1,0,0,0,0
v3,282,2,0,0,0,0
v3,282,3,0,0,0,0
v3,282,4,2,1,1,0
v3,282,5,1,0,1,0
v3,282,6,1,0,0,1
v3,282,7,1,1,0,0
v3,282,8,1,0,1,0
v3,282,9,4,3,0,1
v3,283,0,0,0,0,0
v3,283,1,3,3,0,0
v3,283,2,1,1,0,0
v3,283,3,0,0,0,0
v3,283,4,3,3,0,0
v3,283,5,2,0,2,0
v3,283,6,0,0,0,0
v3,283,7,0,0,0,0
v3,283,8,1,1,0,0
v3,283,9,3,1,0,2
v3,284,0,2,1,0,1
v3,284,1,0,0,0,0
v3,284,2,0,0,0,0
v3,284,3,0,0,0,0
v3,284,4,0,0,0,0
v3,284,5,1,1,0,0
v3,284,6,0,0,0,0
v3,284,7,2,1,1,0
v3,284,8,0,0,0,0
v3,284,9,2,1,1,0
v3,285,0,0,0,0,0
v3,285,1,1,0,1,0
v3,285,2,0,0,0,0
v3,285,3,0,0,0,0
v3,285,4,0,0,0,0
v3,285,5,2,2,0,0
v3,285,6,0,0,0,0
v3,285,7,0,0,0,0
v3,285,8,2,0,0,2
v3,285,9,2,1,0,1
v3,286,0,0,0,0,0
v3,286,1,0,0,0,0
v3,286,2,0,0,0,0
v3,286,3,0,0,0,0
v3,286,4,0,0,0,0
v3,286,5,0,0,0,0
v3,286,6,1,1,0,0
v3,286,7,0,0,0,0
v3,286,8,0,0,0,0
v3,286,9,0,0,0,0
v3,287,0,2,1,0,1
v3,287,1,0,0,0,0
v3,287,2,1,0,0,1
v3,287,3,0,0,0,0
v3,287,4,3,1,2,0
v3,287,5,0,0,0,0
v3,287,6,2,2,0,0
v3,287,7,0,0,0,0
v3,287,8,0,0,0,0
v3,287,9,0,0,0,0
v3,288,0,1,1,0,0
v3,288,1,0,0,0,0
v3,288,2,0,0,0,0
v3,288,3,1,1,0,0
v3,288,4,0,0,0,0
v3,288,5,0,0,0,0
v3,288,6,0,0,0,0
v3,288,7,0,0,0,0
v3,288,8,0,0,0,0
v3,288,9,2,0,2,0
v3,289,0,4,3,0,1
v3,289,1,1,0,1,0
v3,289,2,0,0,0,0
v3,289,3,0,0,0,0
v3,289,4,1,1,0,0
v3,289,5,0,0,0,0
v3,289,6,0,0,0,0
v3,289,7,0,0,0,0
v3,289,8,0,0,0,0
v3,289,9,1,1,0,0
v3,290,0,2,0,2,0
v3,290,1,1,1,0,0
v3,290,2,1,0,0,1
v3,290,3,2,2,0,0
v3,290,4,3,0,2,1
v3,290,5,1,0,1,0
v3,290,6,1,1,0,0
v3,290,7,3,2,0,1
v3,290,8,2,2,0,0
v3,290,9,2,0,2,0
v3,291,0,0,0,0,0
v3,291,1,0,0,0,0
v3,291,2,0,0,0,0
v3,291,3,1,1,0,0
v3,291,4,0,0,0,0
v3,291,5,0,0,0,0
v3,291,6,2,1,0,1
v3,291,7,2,2,0,0
v3,291,8,2,2,0,0
v3,291,9,1,1,0,0
v3,292,0,1,1,0,0
v3,292,1,0,0,0,0
v3,292,2,0,0,0,0
v3,292,3,0,0,0,0
v3,292,4,2,1,1,0
v3,292,5,0,0,0,0
v3,292,6,0,0,0,0
v3,292,7,0,0,0,0
v3,292,8,1,0,1,0
v3,292,9,0,0,0,0
v3,293,0,2,1,1,0
v3,293,1,0,0,0,0
v3,293,2,1,0,1,0
v3,293,3,2,0,1,1
v3,293,4,0,0,0,0
v3,293,5,0,0,0,0
v3,293,6,1,1,0,0
v3,293,7,0,0,0,0
v3,293,8,0,0,0,0
v3,293,9,1,0,0,1
v3,294,0,2,1,1,0
v3,294,1,0,0,0,0
v3,294,2,1,0,0,1
v3,294,3,0,0,0,0
v3,294,4,0,0,0,0
v3,294,5,0,0,0,0
v3,294,6,1,1,0,0
v3,294,7,0,0,0,0
v3,294,8,0,0,0,0
v3,294,9,1,0,1,0
v3,295,0,0,0,0,0
v3,295,1,3,1,0,2
v3,295,2,0,0,0,0
v3,295,3,0,0,0,0
v3,295,4,2,0,2,0
v3,295,5,1,1,0,0
v3,295,6,1,0,0,1
v3,295,7,0,0,0,0
v3,295,8,0,0,0,0
v3,295,9,0,0,0,0
v3,296,0,0,0,0,0
v3,296,1,0,0,0,0
v3,296,2,0,0,0,0
v3,296,3,1,0,1,0
v3,296,4,0,0,0,0
v3,296,5,1,1,0,0
v3,296,6,2,2,0,0
v3,296,7,1,0,0,1
v3,296,8,1,0,1,0
v3,296,9,0,0,0,0
v3,297,0,2,1,0,1
v3,297,1,1,1,0,0
v3,297,2,0,0,0,0
v3,297,3,0,0,0,0
v3,297,4,2,1,0,1
v3,297,5,1,0,0,1
v3,297,6,0,0,0,0
v3,297,7,1,0,0,1
v3,297,8,1,1,0,0
v3,297,9,1,1,0,0
v3,298,0,1,1,0,0
v3,298,1,0,0,0,0
v3,298,2,1,1,0,0
v3,298,3,0,0,0,0
v3,298,4,2,2,0,0
v3,298,5,0,0,0,0
v3,298,6,0,0,0,0
v3,298,7,1,0,1,0
v3,298,8,2,2,0,0
v3,298,9,4,3,0,1
v3,299,0,0,0,0,0
v3,299,1,0,0,0,0
v3,299,2,1,1,0,0
v3,299,3,2,1,0,1
v3,299,4,0,0,0,0
v3,299,5,1,1,0,0
v3,299,6,1,1,0,0
v3,299,7,0,0,0,0
v3,299,8,2,1,1,0
v3,299,9,2,0,2,0
v3,300,0,0,0,0,0
v3,300,1,2,1,1,0
v3,300,2,1,1,0,0
v3,300,3,0,0,0,0
v3,300,4,2,1,0,1
v3,300,5,2,0,1,1
v3,300,6,2,2,0,0
v3,300,7,0,0,0,0
v3,300,8,1,1,0,0
v3,300,9,0,0,0,0
v3,301,0,0,0,0,0
v3,301,1,0,0,0,0
v3,301,2,1,1,0,0
v3,301,3,0,0,0,0
v3,301,4,1,1,0,0
v3,301,5,0,0,0,0
v3,301,6,0,0,0,0
v3,301,7,2,2,0,0
v3,301,8,1,0,0,1
v3,301,9,0,0,0,0
v3,302,0,1,1,0,0
v3,302,1,2,1,1,0
v3,302,2,1,1,0,0
v3,302,3,0,0,0,0
v3,302,4,0,0,0,0
v3,302,5,0,0,0,0
v3,302,6,0,0,0,0
v3,302,7,0,0,0,0
v3,302,8,2,2,0,0
v3,302,9,1,1,0,0
v3,303,0,0,0,0,0
v3,303,1,1,1,0,0
v3,303,2,1,0,0,1
v3,303,3,1,1,0,0
v3,303,4,1,1,0,0
v3,303,5,0,0,0,0
v3,303,6,1,1,0,0
v3,303,7,0,0,0,0
v3,303,8,1,1,0,0
v3,303,9,0,0,0,0
v3,304,0,1,1,0,0
v3,304,1,0,0,0,0
v3,304,2,2,0,2,0
v3,304,3,2,1,1,0
v3,304,4,1,1,0,0
v3,304,5,2,1,0,1
v3,304,6,1,1,0,0
v3,304,7,2,2,0,0
v3,304,8,0,0,0,0
v3,304,9,0,0,0,0
v3,305,0,0,0,0,0
v3,305,1,1,1,0,0
v3,305,2,1,1,0,0
v3,305,3,0,0,0,0
v3,305,4,4,3,1,0
v3,305,5,1,1,0,0
v3,305,6,3,0,0,3
v3,305,7,2,0,1,1
v3,305,8,1,0,1,0
v3,305,9,0,0,0,0
v3,306,0,2,1,0,1
v3,306,1,0,0,0,0
v3,306,2,0,0,0,0
v3,306,3,3,1,2,0
v3,306,4,2,2,0,0
v3,306,5,0,0,0,0
v3,306,6,0,0,0,0
v3,306,7,0,0,0,0
v3,306,8,0,0,0,0
v3,306,9,0,0,0,0
v3,307,0,2,1,1,0
v3,307,1,3,1,2,0
v3,307,2,1,1,0,0
v3,307,3,0,0,0,0
v3,307,4,2,2,0,0
v3,307,5,3,2,0,1
v3,307,6,0,0,0,0
v3,307,7,3,1,2,0
v3,307,8,1,0,0,1
v3,307,9,2,2,0,0
v3,308,0,2,0,2,0
v3,308,1,0,0,0,0
v3,308,2,1,1,0,0
v3,308,3,3,2,0,1
v3,308,4,0,0,0,0
v3,308,5,2,0,2,0
v3,308,6,3,2,0,1
v3,308,7,1,0,0,1
v3,308,8,2,0,2,0
v3,308,9,0,0,0,0
v3,309,0,0,0,0,0
v3,309,1,0,0,0,0
v3,309,2,2,2,0,0
v3,309,3,0,0,0,0
v3,309,4,1,0,1,0
v3,309,5,0,0,0,0
v3,309,6,1,0,0,1
v3,309,7,3,1,0,2
v3,309,8,1,0,0,1
v3,309,9,0,0,0,0
v3,310,0,2,2,0,0
v3,310,1,0,0,0,0
v3,310,2,5,3,2,0
v3,310,3,0,0,0,0
v3,310,4,2,0,2,0
v3,310,5,1,0,0,1
v3,310,6,0,0,0,0
v3,310,7,0,0,0,0
v3,310,8,0,0,0,0
v3,310,9,0,0,0,0
v3,311,0,0,0,0,0
v3,311,1,1,0,0,1
v3,311,2,0,0,0,0
v3,311,3,0,0,0,0
v3,311,4,1,1,0,0
v3,311,5,1,1,0,0
v3,311,6,2,2,0,0
v3,311,7,0,0,0,0
v3,311,8,0,0,0,0
v3,311,9,0,0,0,0
v3,312,0,0,0,0,0
v3,312,1,0,0,0,0
v3,312,2,0,0,0,0
v3,312,3,3,2,0,1
v3,312,4,1,0,0,1
v3,312,5,3,1,0,2
v3,312,6,1,1,0,0
v3,312,7,0,0,0,0
v3,312,8,0,0,0,0
v3,312,9,0,0,0,0
v3,313,0,2,0,2,0
v3,313,1,0,0,0,0
v3,313,2,1,0,0,1
v3,313,3,1,0,1,0
v3,313,4,0,0,0,0
v3,313,5,2,0,2,0
v3,313,6,3,2,0,1
v3,313,7,1,0,0,1
v3,313,8,3,2,0,1
v3,313,9,0,0,0,0
v3,314,0,2,2,0,0
v3,314,1,0,0,0,0
v3,314,2,1,0,1,0
v3,314,3,1,1,0,0
v3,314,4,0,0,0,0
v3,314,5,2,1,0,1
v3,314,6,0,0,0,0
v3,314,7,2,1,1,0
v3,314,8,0,0,0,0
v3,314,9,3,1,2,0
v3,315,0,1,1,0,0
v3,315,1,0,0,0,0
v3,315,2,4,2,0,2
v3,315,3,3,1,2,0
v3,315,4,1,1,0,0
v3,315,5,0,0,0,0
v3,315,6,1,1,0,0
v3,315,7,0,0,0,0
v3,315,8,1,0,1,0
v3,315,9,0,0,0,0
v3,316,0,1,1,0,0
v3,316,1,0,0,0,0
v3,316,2,1,1,0,0
v3,316,3,2,2,0,0
v3,316,4,1,1,0,0
v3,316,5,0,0,0,0
v3,316,6,2,1,0,1
v3,316,7,0,0,0,0
v3,316,8,1,1,0,0
v3,316,9,2,0,2,0
v3,317,0,0,0,0,0
v3,317,1,0,0,0,0
v3,317,2,1,1,0,0
v3,317,3,2,1,1,0
v3,317,4,2,1,0,1
v3,317,5,3,1,2,0
v3,317,6,0,0,0,0
v3,317,7,2,1,0,1
v3,317,8,0,0,0,0
v3,317,9,0,0,0,0
v3,318,0,0,0,0,0
v3,318,1,0,0,0,0
v3,318,2,3,0,2,1
v3,318,3,1,1,0,0
v3,318,4,0,0,0,0
v3,318,5,4,3,0,1
v3,318,6,4,2,0,2
v3,318,7,0,0,0,0
v3,318,8,2,1,1,0
v3,318,9,2,0,1,1
v3,319,0,0,0,0,0
v3,319,1,0,0,0,0
v3,319,2,0,0,0,0
v3,319,3,2,0,2,0
v3,319,4,0,0,0,0
v3,319,5,0,0,0,0
v3,319,6,2,2,0,0
v3,319,7,1,0,1,0
v3,319,8,2,2,0,0
v3,319,9,0,0,0,0
v3,320,0,0,0,0,0
v3,320,1,1,1,0,0
v3,320,2,3,3,0,0
v3,320,3,2,0,2,0
v3,320,4,1,0,1,0
v3,320,5,2,1,1,0
v3,320,6,0,0,0,0
v3,320,7,1,1,0,0
v3,320,8,0,0,0,0
v3,320,9,0,0,0,0
v3,321,0,0,0,0,0
v3,321,1,1,0,0,1
v3,321,2,0,0,0,0
v3,321,3,1,1,0,0
v3,321,4,0,0,0,0
v3,321,5,2,0,2,0
v3,321,6,1,1,0,0
v3,321,7,0,0,0,0
v3,321,8,0,0,0,0
v3,321,9,0,0,0,0
v3,322,0,0,0,0,0
v3,322,1,0,0,0,0
v3,322,2,2,0,1,1
v3,322,3,2,2,0,0
v3,322,4,0,0,0,0
v3,322,5,2,1,0,1
v3,322,6,1,1,0,0
v3,322,7,1,1,0,0
v3,322,8,0,0,0,0
v3,322,9,1,1,0,0
v3,323,0,0,0,0,0
v3,323,1,0,0,0,0
v3,323,2,1,1,0,0
v3,323,3,1,1,0,0
v3,323,4,3,1,2,0
v3,323,5,1,1,0,0
v3,323,6,0,0,0,0
v3,323,7,1,0,0,1
v3,323,8,1,0,1,0
v3,323,9,0,0,0,0
v3,324,0,2,0,2,0
v3,324,1,1,0,1,0
v3,324,2,2,0,2,0
v3,324,3,1,1,0,0
v3,324,4,0,0,0,0
v3,324,5,4,2,0,2
v3,324,6,2,2,0,0
v3,324,7,1,0,0,1
v3,324,8,0,0,0,0
v3,324,9,0,0,0,0
v3,325,0,1,0,1,0
v3,325,1,0,0,0,0
v3,325,2,3,2,0,1
v3,325,3,1,1,0,0
v3,325,4,1,1,0,0
v3,325,5,1,1,0,0
v3,325,6,1,1,0,0
v3,325,7,1,0,0,1
v3,325,8,1,1,0,0
v3,325,9,2,1,0,1
v3,326,0,4,1,2,1
v3,326,1,0,0,0,0
v3,326,2,1,1,0,0
v3,326,3,1,1,0,0
v3,326,4,2,2,0,0
v3,326,5,0,0,0,0
v3,326,6,1,1,0,0
v3,326,7,0,0,0,0
v3,326,8,1,1,0,0
v3,326,9,1,0,0,1
v3,327,0,0,0,0,0
v3,327,1,0,0,0,0
v3,327,2,0,0,0,0
v3,327,3,1,1,0,0
v3,327,4,1,1,0,0
v3,327,5,0,0,0,0
v3,327,6,0,0,0,0
v3,327,7,1,1,0,0
v3,327,8,1,1,0,0
v3,327,9,0,0,0,0
v3,328,0,0,0,0,0
v3,328,1,0,0,0,0
v3,328,2,0,0,0,0
v3,328,3,0,0,0,0
v3,328,4,0,0,0,0
v3,328,5,0,0,0,0
v3,328,6,1,1,0,0
v3,328,7,2,2,0,0
v3,328,8,0,0,0,0
v3,328,9,1,1,0,0
v3,329,0,1,0,1,0
v3,329,1,1,0,0,1
v3,329,2,0,0,0,0
v3,329,3,4,2,2,0
v3,329,4,1,0,1,0
v3,329,5,2,0,2,0
v3,329,6,1,0,1,0
v3,329,7,1,0,0,1
v3,329,8,2,2,0,0
v3,329,9,3,3,0,0
v3,330,0,3,3,0,0
v3,330,1,0,0,0,0
v3,330,2,0,0,0,0
v3,330,3,0,0,0,0
v3,330,4,1,1,0,0
v3,330,5,1,1,0,0
v3,330,6,0,0,0,0
v3,330,7,0,0,0,0
v3,330,8,1,1,0,0
v3,330,9,0,0,0,0
v3,331,0,0,0,0,0
v3,331,1,0,0,0,0
v3,331,2,3,2,1,0
v3,331,3,0,0,0,0
v3,331,4,1,1,0,0
v3,331,5,1,1,0,0
v3,331,6,0,0,0,0
v3,331,7,0,0,0,0
v3,331,8,1,0,1,0
v3,331,9,0,0,0,0
v3,332,0,1,1,0,0
v3,332,1,1,1,0,0
v3,332,2,0,0,0,0
v3,332,3,0,0,0,0
v3,332,4,2,2,0,0
v3,332,5,0,0,0,0
v3,332,6,0,0,0,0
v3,332,7,1,0,1,0
v3,332,8,2,0,2,0
v3,332,9,1,1,0,0
v3,333,0,2,0,2,0
v3,333,1,1,1,0,0
v3,333,2,2,0,2,0
v3,333,3,4,2,2,0
v3,333,4,1,1,0,0
v3,333,5,1,1,0,0
v3,333,6,0,0,0,0
v3,333,7,0,0,0,0
v3,333,8,3,2,0,1
v3,333,9,3,2,0,1
v3,334,0,0,0,0,0
v3,334,1,0,0,0,0
v3,334,2,1,1,0,0
v3,334,3,0,0,0,0
v3,334,4,0,0,0,0
v3,334,5,0,0,0,0
v3,334,6,0,0,0,0
v3,334,7,0,0,0,0
v3,334,8,1,1,0,0
v3,334,9,0,0,0,0
v3,335,0,2,0,2,0
v3,335,1,1,0,1,0
v3,335,2,1,0,1,0
v3,335,3,0,0,0,0
v3,335,4,1,0,1,0
v3,335,5,1,1,0,0
v3,335,6,2,0,2,0
v3,335,7,2,0,2,0
v3,335,8,2,0,2,0
v3,335,9,1,1,0,0
v3,336,0,1,0,0,1
v3,336,1,1,1,0,0
v3,336,2,0,0,0,0
v3,336,3,2,2,0,0
v3,336,4,3,2,1,0
v3,336,5,2,0,2,0
v3,336,6,0,0,0,0
v3,336,7,0,0,0,0
v3,336,8,0,0,0,0
v3,336,9,1,1,0,0
v3,337,0,0,0,0,0
v3,337,1,0,0,0,0
v3,337,2,2,1,1,0
v3,337,3,0,0,0,0
v3,337,4,0,0,0,0
v3,337,5,0,0,0,0
v3,337,6,0,0,0,0
v3,337,7,0,0,0,0
v3,337,8,0,0,0,0
v3,337,9,1,0,1,0
v3,338,0,2,1,1,0
v3,338,1,0,0,0,0
v3,338,2,0,0,0,0
v3,338,3,0,0,0,0
v3,338,4,1,0,0,1
v3,338,5,0,0,0,0
v3,338,6,0,0,0,0
v3,338,7,0,0,0,0
v3,338,8,2,1,0,1
v3,338,9,1,0,1,0
v3,339,0,3,2,1,0
v3,339,1,2,0,2,0
v3,339,2,0,0,0,0
v3,339,3,0,0,0,0
v3,339,4,1,1,0,0
v3,339,5,0,0,0,0
v3,339,6,2,0,2,0
v3,339,7,2,1,0,1
v3,339,8,2,2,0,0
v3,339,9,2,1,1,0
v3,340,0,1,1,0,0
v3,340,1,1,1,0,0
v3,340,2,0,0,0,0
v3,340,3,1,0,1,0
v3,340,4,2,1,0,1
v3,340,5,0,0,0,0
v3,340,6,0,0,0,0
v3,340,7,2,1,0,1
v3,340,8,3,1,0,2
v3,340,9,1,1,0,0
v3,341,0,2,0,2,0
v3,341,1,0,0,0,0
v3,341,2,1,1,0,0
v3,341,3,1,0,0,1
v3,341,4,1,0,0,1
v3,341,5,0,0,0,0
v3,341,6,2,0,2,0
v3,341,7,1,0,0,1
v3,341,8,0,0,0,0
v3,341,9,1,1,0,0
v3,342,0,2,1,0,1
v3,342,1,1,0,0,1
v3,342,2,1,0,1,0
v3,342,3,0,0,0,0
v3,342,4,2,2,0,0
v3,342,5,0,0,0,0
v3,342,6,0,0,0,0
v3,342,7,1,1,0,0
v3,342,8,0,0,0,0
v3,342,9,1,1,0,0
v3,343,0,1,1,0,0
v3,343,1,2,1,0,1
v3,343,2,1,1,0,0
v3,343,3,0,0,0,0
v3,343,4,1,1,0,0
v3,343,5,0,0,0,0
v3,343,6,1,1,0,0
v3,343,7,2,1,0,1
v3,343,8,0,0,0,0
v3,343,9,2,1,1,0
v3,344,0,1,0,1,0
v3,344,1,0,0,0,0
v3,344,2,2,0,2,0
v3,344,3,0,0,0,0
v3,344,4,0,0,0,0
v3,344,5,0,0,0,0
v3,344,6,0,0,0,0
v3,344,7,0,0,0,0
v3,344,8,0,0,0,0
v3,344,9,3,3,0,0
v3,345,0,0,0,0,0
v3,345,1,0,0,0,0
v3,345,2,0,0,0,0
v3,345,3,0,0,0,0
v3,345,4,1,0,1,0
v3,345,5,1,1,0,0
v3,345,6,1,1,0,0
v3,345,7,0,0,0,0
v3,345,8,0,0,0,0
v3,345,9,0,0,0,0
v3,346,0,1,1,0,0
v3,346,1,0,0,0,0
v3,346,2,1,0,1,0
v3,346,3,0,0,0,0
v3,346,4,0,0,0,0
v3,346,5,2,0,1,1
v3,346,6,0,0,0,0
v3,346,7,2,2,0,0
v3,346,8,0,0,0,0
v3,346,9,1,0,0,1
v3,347,0,3,1,1,1
v3,347,1,1,1,0,0
v3,347,2,2,0,1,1
v3,347,3,2,1,1,0
v3,347,4,0,0,0,0
v3,347,5,1,1,0,0
v3,347,6,1,0,1,0
v3,347,7,1,0,1,0
v3,347,8,2,0,1,1
v3,347,9,3,1,2,0
v3,348,0,0,0,0,0
v3,348,1,0,0,0,0
v3,348,2,3,1,0,2
v3,348,3,1,0,1,0
v3,348,4,2,0,2,0
v3,348,5,1,1,0,0
v3,348,6,0,0,0,0
v3,348,7,2,1,1,0
v3,348,8,0,0,0,0
v3,348,9,3,2,0,1
v3,349,0,1,0,0,1
v3,349,1,1,1,0,0
v3,349,2,0,0,0,0
v3,349,3,1,1,0,0
v3,349,4,1,1,0,0
v3,349,5,0,0,0,0
v3,349,6,0,0,0,0
v3,349,7,0,0,0,0
v3,349,8,2,0,2,0
v3,349,9,0,0,0,0
v3,350,0,0,0,0,0
v3,350,1,0,0,0,0
v3,350,2,3,1,2,0
v3,350,3,1,1,0,0
v3,350,4,0,0,0,0
v3,350,5,1,1,0,0
v3,350,6,2,1,0,1
v3,350,7,0,0,0,0
v3,350,8,2,2,0,0
v3,350,9,0,0,0,0
v3,351,0,1,0,0,1
v3,351,1,1,0,1,0
v3,351,2,0,0,0,0
v3,351,3,0,0,0,0
v3,351,4,0,0,0,0
v3,351,5,2,1,0,1
v3,351,6,0,0,0,0
v3,351,7,0,0,0,0
v3,351,8,0,0,0,0
v3,351,9,0,0,0,0
v3,352,0,2,2,0,0
v3,352,1,0,0,0,0
v3,352,2,1,1,0,0
v3,352,3,1,0,1,0
v3,352,4,1,0,0,1
v3,352,5,0,0,0,0
v3,352,6,3,2,0,1
v3,352,7,1,1,0,0
v3,352,8,1,0,0,1
v3,352,9,3,3,0,0
v3,353,0,1,1,0,0
v3,353,1,4,4,0,0
v3,353,2,0,0,0,0
v3,353,3,0,0,0,0
v3,353,4,0,0,0,0
v3,353,5,1,1,0,0
v3,353,6,2,1,1,0
v3,353,7,2,2,0,0
v3,353,8,2,1,1,0
v3,353,9,1,1,0,0
v3,354,0,1,0,1,0
v3,354,1,0,0,0,0
v3,354,2,0,0,0,0
v3,354,3,0,0,0,0
v3,354,4,0,0,0,0
v3,354,5,0,0,0,0
v3,354,6,0,0,0,0
v3,354,7,0,0,0,0
v3,354,8,0,0,0,0
v3,354,9,1,0,1,0
v3,355,0,0,0,0,0
v3,355,1,0,0,0,0
v3,355,2,0,0,0,0
v3,355,3,0,0,0,0
v3,355,4,1,1,0,0
v3,355,5,0,0,0,0
v3,355,6,0,0,0,0
v3,355,7,0,0,0,0
v3,355,8,1,1,0,0
v3,355,9,0,0,0,0
v3,356,0,1,0,0,1
v3,356,1,0,0,0,0
v3,356,2,2,2,0,0
v3,356,3,1,1,0,0
v3,356,4,1,0,1,0
v3,356,5,0,0,0,0
v3,356,6,1,1,0,0
v3,356,7,0,0,0,0
v3,356,8,0,0,0,0
v3,356,9,0,0,0,0
v3,357,0,2,1,1,0
v3,357,1,0,0,0,0
v3,357,2,2,1,1,0
v3,357,3,0,0,0,0
v3,357,4,1,0,1,0
v3,357,5,0,0,0,0
v3,357,6,0,0,0,0
v3,357,7,0,0,0,0
v3,357,8,2,2,0,0
v3,357,9,0,0,0,0
v3,358,0,2,1,1,0
v3,358,1,1,1,0,0
v3,358,2,2,1,0,1
v3,358,3,1,1,0,0
v3,358,4,3,1,2,0
v3,358,5,0,0,0,0
v3,358,6,2,2,0,0
v3,358,7,0,0,0,0
v3,358,8,0,0,0,0
v3,358,9,1,0,0,1
v3,359,0,1,1,0,0
v3,359,1,0,0,0,0
v3,359,2,3,1,1,1
v3,359,3,2,1,1,0
v3,359,4,0,0,0,0
v3,359,5,3,1,1,1
v3,359,6,1,1,0,0
v3,359,7,0,0,0,0
v3,359,8,1,1,0,0
v3,359,9,0,0,0,0
v3,360,0,0,0,0,0
v3,360,1,0,0,0,0
v3,360,2,0,0,0,0
v3,360,3,1,1,0,0
v3,360,4,2,1,1,0
v3,360,5,0,0,0,0
v3,360,6,0,0,0,0
v3,360,7,0,0,0,0
v3,360,8,0,0,0,0
v3,360,9,3,1,2,0
v3,361,0,0,0,0,0
v3,361,1,3,2,1,0
v3,361,2,0,0,0,0
v3,361,3,1,0,0,1
v3,361,4,2,1,0,1
v3,361,5,0,0,0,0
v3,361,6,1,1,0,0
v3,361,7,0,0,0,0
v3,361,8,1,1,0,0
v3,361,9,0,0,0,0
v3,362,0,0,0,0,0
v3,362,1,2,2,0,0
v3,362,2,0,0,0,0
v3,362,3,0,0,0,0
v3,362,4,0,0,0,0
v3,362,5,0,0,0,0
v3,362,6,2,0,1,1
v3,362,7,0,0,0,0
v3,362,8,0,0,0,0
v3,362,9,1,1,0,0
v3,363,0,2,2,0,0
v3,363,1,2,1,0,1
v3,363,2,1,1,0,0
v3,363,3,3,1,1,1
v3,363,4,1,1,0,0
v3,363,5,0,0,0,0
v3,363,6,1,1,0,0
v3,363,7,0,0,0,0
v3,363,8,0,0,0,0
v3,363,9,1,1,0,0
v3,364,0,0,0,0,0
v3,364,1,2,0,2,0
v3,364,2,0,0,0,0
v3,364,3,1,1,0,0
v3,364,4,2,1,0,1
v3,364,5,3,1,2,0
v3,364,6,0,0,0,0
v3,364,7,1,1,0,0
v3,364,8,1,1,0,0
v3,364,9,0,0,0,0
v3,365,0,1,1,0,0
v3,365,1,0,0,0,0
v3,365,2,0,0,0,0
v3,365,3,1,0,0,1
v3,365,4,1,1,0,0
v3,365,5,1,0,0,1
v3,365,6,2,1,1,0
v3,365,7,0,0,0,0
v3,365,8,1,0,1,0
v3,365,9,1,0,1,0
v3,366,0,0,0,0,0
v3,366,1,0,0,0,0
v3,366,2,0,0,0,0
v3,366,3,2,0,2,0
v3,366,4,1,1,0,0
v3,366,5,1,0,1,0
v3,366,6,0,0,0,0
v3,366,7,0,0,0,0
v3,366,8,0,0,0,0
v3,366,9,1,1,0,0
v3,367,0,1,0,1,0
v3,367,1,0,0,0,0
v3,367,2,0,0,0,0
v3,367,3,1,1,0,0
v3,367,4,0,0,0,0
v3,367,5,0,0,0,0
v3,367,6,2,2,0,0
v3,367,7,0,0,0,0
v3,367,8,1,1,0,0
v3,367,9,1,0,1,0
v3,368,0,0,0,0,0
v3,368,1,4,2,0,2
v3,368,2,3,2,1,0
v3,368,3,1,0,1,0
v3,368,4,0,0,0,0
v3,368,5,0,0,0,0
v3,368,6,0,0,0,0
v3,368,7,0,0,0,0
v3,368,8,0,0,0,0
v3,368,9,0,0,0,0
v3,369,0,1,1,0,0
v3,369,1,2,1,1,0
v3,369,2,2,1,0,1
v3,369,3,0,0,0,0
v3,369,4,0,0,0,0
v3,369,5,0,0,0,0
v3,369,6,0,0,0,0
v3,369,7,1,0,1,0
v3,369,8,2,1,0,1
v3,369,9,1,1,0,0
v3,370,0,4,2,0,2
v3,370,1,2,1,0,1
v3,370,2,0,0,0,0
v3,370,3,1,1,0,0
v3,370,4,1,0,1,0
v3,370,5,0,0,0,0
v3,370,6,1,0,1,0
v3,370,7,2,1,0,1
v3,370,8,2,1,0,1
v3,370,9,0,0,0,0
v3,371,0,1,1,0,0
v3,371,1,2,2,0,0
v3,371,2,1,0,1,0
v3,371,3,0,0,0,0
v3,371,4,1,0,0,1
v3,371,5,0,0,0,0
v3,371,6,0,0,0,0
v3,371,7,0,0,0,0
v3,371,8,0,0,0,0
v3,371,9,1,1,0,0
v3,372,0,2,2,0,0
v3,372,1,0,0,0,0
v3,372,2,0,0,0,0
v3,372,3,2,2,0,0
v3,372,4,1,1,0,0
v3,372,5,0,0,0,0
v3,372,6,1,1,0,0
v3,372,7,1,1,0,0
v3,372,8,1,0,1,0
v3,372,9,1,0,1,0
v3,373,0,0,0,0,0
v3,373,1,0,0,0,0
v3,373,2,0,0,0,0
